split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,11,fixed,same_only,pooled,0.00048059504479169846,1795618.0,0.009999999776482582,4.821987152099609
train,2,1,-1,12,fixed,same_only,pooled,0.0004719034186564386,2296945.0,0.009999999776482582,4.764095306396484
train,2,1,-1,13,fixed,same_only,pooled,0.00047277542762458324,2166071.25,0.009999999776482582,4.763984680175781
train,2,1,-1,14,fixed,same_only,pooled,0.0004716873518191278,2466988.5,0.009999999776482582,4.745223522186279
train,2,1,-1,15,fixed,same_only,pooled,0.00047783160698600113,1999311.375,0.009999999776482582,4.805820941925049
train,2,1,-1,16,fixed,same_only,pooled,0.0004872334247920662,2132251.5,0.009999999776482582,4.796616077423096
train,2,1,-1,17,fixed,same_only,pooled,0.0004776894929818809,1917567.25,0.009999999776482582,4.809893608093262
train,2,1,-1,18,fixed,same_only,pooled,0.0004775471752509475,1923213.0,0.009999999776482582,4.813936710357666
train,2,1,-1,19,fixed,same_only,pooled,0.0004774535191245377,2047031.25,0.009999999776482582,4.8009233474731445
train,2,1,-1,20,fixed,same_only,pooled,0.0004881105851382017,2413896.5,0.009999999776482582,4.685689449310303
train,2,1,-1,21,fixed,same_only,pooled,0.000488599413074553,2452900.75,0.009999999776482582,4.677053928375244
train,2,1,-1,22,fixed,same_only,pooled,0.00047383573837578297,2046498.5,0.009999999776482582,4.797940254211426
train,2,1,-1,23,fixed,same_only,pooled,0.0004829581594094634,1884518.25,0.009999999776482582,4.820420742034912
train,2,1,-1,24,fixed,same_only,pooled,0.0004834849969483912,2053542.5,0.009999999776482582,4.796718597412109
train,2,1,-1,25,fixed,same_only,pooled,0.00048510555643588305,2028549.25,0.009999999776482582,4.800617218017578
train,2,1,-1,26,fixed,same_only,pooled,0.000475052249385044,1995865.25,0.009999999776482582,4.802845001220703
train,2,1,-1,27,fixed,same_only,pooled,0.00047432963037863374,2167303.25,0.009999999776482582,4.784534454345703
train,2,1,-1,28,fixed,same_only,pooled,0.0004920790088362992,2687434.0,0.009999999776482582,4.5822978019714355
train,2,1,-1,29,fixed,same_only,pooled,0.00048346578842028975,1947127.25,0.009999999776482582,4.810864448547363
train,2,1,-1,30,fixed,same_only,pooled,0.0004791668034158647,1874657.5,0.009999999776482582,4.819248676300049
train,2,1,-1,31,fixed,same_only,pooled,0.0004778701695613563,1921809.875,0.009999999776482582,4.807753562927246
train,2,0,-1,0,fixed,same_only,pooled,0.0004294866230338812,1725174.0,0.009999999776482582,4.908143043518066
train,2,0,-1,1,fixed,same_only,pooled,0.00043580849887803197,1543819.5,0.009999999776482582,4.933239936828613
train,2,0,-1,2,fixed,same_only,pooled,0.00043603224912658334,1727636.5,0.009999999776482582,4.924598217010498
train,2,0,-1,3,fixed,same_only,pooled,0.0004387589870020747,1576744.625,0.009999999776482582,4.9275360107421875
train,2,0,-1,4,fixed,same_only,pooled,0.00042749353451654315,1858729.75,0.009999999776482582,4.888379096984863
train,2,0,-1,5,fixed,same_only,pooled,0.0004347443173173815,1628562.5,0.009999999776482582,4.93344259262085
train,2,0,-1,6,fixed,same_only,pooled,0.0004302427696529776,1750930.25,0.009999999776482582,4.899935722351074
train,2,0,-1,7,fixed,same_only,pooled,0.000440772098954767,1712548.875,0.009999999776482582,4.913374423980713
train,2,0,-1,8,fixed,same_only,pooled,0.0004393335257191211,1722767.375,0.009999999776482582,4.9174065589904785
train,2,0,-1,9,fixed,same_only,pooled,0.0004446070524863899,1619204.375,0.009999999776482582,4.9447431564331055
train,2,0,-1,10,fixed,same_only,pooled,0.0004432559653650969,1682705.625,0.009999999776482582,4.933330535888672
train,2,0,-1,11,fixed,same_only,pooled,0.0004360638849902898,1608955.5,0.009999999776482582,4.925454139709473
train,2,0,-1,12,fixed,same_only,pooled,0.000430668966146186,1651891.75,0.009999999776482582,4.912543773651123
train,2,0,-1,13,fixed,same_only,pooled,0.00042941715219058096,1854904.375,0.009999999776482582,4.891402244567871
train,2,0,-1,14,fixed,same_only,pooled,0.00045982474694028497,2403692.25,0.009999999776482582,4.821623802185059
train,2,0,-1,15,fixed,same_only,pooled,0.00043576082680374384,1589058.375,0.009999999776482582,4.92946195602417
train,2,0,-1,16,fixed,same_only,pooled,0.0004398408345878124,1548857.25,0.009999999776482582,4.928016662597656
train,2,0,-1,17,fixed,same_only,pooled,0.00044379205792210996,1847422.75,0.009999999776482582,4.90044641494751
train,2,0,-1,18,fixed,same_only,pooled,0.00043243050458841026,1671843.25,0.009999999776482582,4.917080402374268
train,2,0,-1,19,fixed,same_only,pooled,0.0004402747726999223,1575237.875,0.009999999776482582,4.926250457763672
train,2,0,-1,20,fixed,same_only,pooled,0.00042897873208858073,1688347.75,0.009999999776482582,4.907881736755371
train,2,0,-1,21,fixed,same_only,pooled,0.00042667798697948456,1678134.125,0.009999999776482582,4.896674633026123
train,2,0,-1,22,fixed,same_only,pooled,0.0004425324441399425,1720453.125,0.009999999776482582,4.9038872718811035
train,2,0,-1,23,fixed,same_only,pooled,0.0004403600178193301,1612527.5,0.009999999776482582,4.917477130889893
train,2,0,-1,24,fixed,same_only,pooled,0.0004334721597842872,1622107.25,0.009999999776482582,4.922586917877197
train,2,0,-1,25,fixed,same_only,pooled,0.00045072371722199023,1878636.125,0.009999999776482582,4.9009928703308105
train,2,0,-1,26,fixed,same_only,pooled,0.00044180662371218204,1739044.25,0.009999999776482582,4.935050010681152
train,2,0,-1,27,fixed,same_only,pooled,0.00044162676203995943,1612320.5,0.009999999776482582,4.945568561553955
train,2,0,-1,28,fixed,same_only,pooled,0.0004381327307783067,1507660.625,0.009999999776482582,4.939173221588135
train,2,0,-1,29,fixed,same_only,pooled,0.00045435945503413677,2043834.875,0.009999999776482582,4.901573181152344
train,2,0,-1,30,fixed,same_only,pooled,0.0004310516524128616,1629460.25,0.009999999776482582,4.918052673339844
train,2,0,-1,31,fixed,same_only,pooled,0.0004570134624373168,2161426.75,0.009999999776482582,4.891998767852783
train,2,1,-1,0,fixed,same_only,pooled,0.0004800216411240399,1968397.25,0.009999999776482582,4.801731109619141
train,2,1,-1,1,fixed,same_only,pooled,0.0004875290032941848,2097233.25,0.009999999776482582,4.7862420082092285
train,2,1,-1,2,fixed,same_only,pooled,0.0004885036032646894,2185543.0,0.009999999776482582,4.777194976806641
train,2,1,-1,3,fixed,same_only,pooled,0.00047439601621590555,2152975.5,0.009999999776482582,4.7828049659729
train,2,1,-1,4,fixed,same_only,pooled,0.00046847102930769324,2798543.25,0.009999999776482582,4.674108028411865
train,2,1,-1,5,fixed,same_only,pooled,0.0004858936299569905,2009354.125,0.009999999776482582,4.796233654022217
train,2,1,-1,6,fixed,same_only,pooled,0.00047356198774650693,2171452.0,0.009999999776482582,4.768845081329346
train,2,1,-1,7,fixed,same_only,pooled,0.00047777724103070796,1891342.5,0.009999999776482582,4.817801475524902
train,2,1,-1,8,fixed,same_only,pooled,0.0004793755942955613,1856498.625,0.009999999776482582,4.818457126617432
train,2,1,-1,9,fixed,same_only,pooled,0.0004890512791462243,2193516.25,0.009999999776482582,4.760931015014648
train,2,1,-1,10,fixed,same_only,pooled,0.0004917999031022191,2402002.75,0.009999999776482582,4.738194465637207
train,2,1,-1,11,fixed,same_only,pooled,0.0004844177747145295,1916983.0,0.009999999776482582,4.807589530944824
train,2,1,-1,12,fixed,same_only,pooled,0.0004774435656145215,2010004.625,0.009999999776482582,4.796931266784668
train,2,1,-1,13,fixed,same_only,pooled,0.0004771514795720577,2149632.0,0.009999999776482582,4.7865166664123535
train,2,1,-1,14,fixed,same_only,pooled,0.0004682758590206504,2664620.75,0.009999999776482582,4.702939033508301
train,2,1,-1,15,fixed,same_only,pooled,0.00048799000796861947,2114012.0,0.009999999776482582,4.779537200927734
train,2,1,-1,16,fixed,same_only,pooled,0.0004789457598235458,2061107.75,0.009999999776482582,4.795299053192139
train,2,1,-1,17,fixed,same_only,pooled,0.0004771310486830771,1997068.0,0.009999999776482582,4.808969974517822
train,2,1,-1,18,fixed,same_only,pooled,0.00047459444613195956,2266680.75,0.009999999776482582,4.774366855621338
train,2,1,-1,19,fixed,same_only,pooled,0.00047835748409852386,1870036.75,0.009999999776482582,4.821493625640869
train,2,1,-1,20,fixed,same_only,pooled,0.0004720944561995566,2255419.25,0.009999999776482582,4.775275707244873
train,2,1,-1,21,fixed,same_only,pooled,0.0004748575738631189,2086245.25,0.009999999776482582,4.795441150665283
train,2,1,-1,22,fixed,same_only,pooled,0.00047624020953662694,2173599.5,0.009999999776482582,4.7885565757751465
train,2,1,-1,23,fixed,same_only,pooled,0.000468374986667186,2528822.75,0.009999999776482582,4.710621356964111
train,2,1,-1,24,fixed,same_only,pooled,0.0004855319857597351,1962581.25,0.009999999776482582,4.8068389892578125
train,2,1,-1,25,fixed,same_only,pooled,0.000492604449391365,2382521.25,0.009999999776482582,4.7143025398254395
train,2,1,-1,26,fixed,same_only,pooled,0.0004891610005870461,2381338.5,0.009999999776482582,4.685465335845947
train,2,1,-1,27,fixed,same_only,pooled,0.0004889949923381209,2174648.0,0.009999999776482582,4.766350269317627
train,2,1,-1,28,fixed,same_only,pooled,0.0004898825427517295,2174573.0,0.009999999776482582,4.78003454208374
train,2,1,-1,29,fixed,same_only,pooled,0.0004907377297058702,2298201.75,0.009999999776482582,4.735408306121826
train,2,1,-1,30,fixed,same_only,pooled,0.00048394937766715884,1877486.75,0.009999999776482582,4.812678337097168
train,2,1,-1,31,fixed,same_only,pooled,0.0004919854109175503,2383971.0,0.009999999776482582,4.71151876449585
train,2,0,-1,0,fixed,same_only,pooled,0.0004339770821388811,1629136.0,0.009999999776482582,4.920397758483887
train,2,0,-1,1,fixed,same_only,pooled,0.0004302895104046911,1702637.25,0.009999999776482582,4.902342796325684
train,2,0,-1,2,fixed,same_only,pooled,0.00043488905066624284,1609611.125,0.009999999776482582,4.924540996551514
train,2,0,-1,3,fixed,same_only,pooled,0.0004352505784481764,1601997.0,0.009999999776482582,4.916235446929932
train,2,0,-1,4,fixed,same_only,pooled,0.00043844484025612473,1621145.25,0.009999999776482582,4.918426990509033
train,2,0,-1,5,fixed,same_only,pooled,0.00043617229675874114,1642689.5,0.009999999776482582,4.913524150848389
train,2,0,-1,6,fixed,same_only,pooled,0.00043499656021595,1664274.75,0.009999999776482582,4.913219928741455
train,2,0,-1,7,fixed,same_only,pooled,0.00043410362559370697,1708159.625,0.009999999776482582,4.909204006195068
train,2,0,-1,8,fixed,same_only,pooled,0.00044366030488163233,1758072.5,0.009999999776482582,4.912001609802246
train,2,0,-1,9,fixed,same_only,pooled,0.0004466034297365695,1788729.625,0.009999999776482582,4.899123668670654
train,2,0,-1,10,fixed,same_only,pooled,0.0004317941493354738,1722176.375,0.009999999776482582,4.900148391723633
train,2,0,-1,11,fixed,same_only,pooled,0.0004460826748982072,1713108.125,0.009999999776482582,4.928481101989746
train,2,0,-1,12,fixed,same_only,pooled,0.0004350545641500503,1744452.125,0.009999999776482582,4.905688762664795
train,2,0,-1,13,fixed,same_only,pooled,0.0004547108546830714,2059243.625,0.009999999776482582,4.910191059112549
train,2,0,-1,14,fixed,same_only,pooled,0.00045376899652183056,2121229.25,0.009999999776482582,4.856321811676025
train,2,0,-1,15,fixed,same_only,pooled,0.0004439951735548675,1616160.0,0.009999999776482582,4.9330315589904785
train,2,0,-1,16,fixed,same_only,pooled,0.00043926553917117417,1647404.625,0.009999999776482582,4.912424087524414
train,2,0,-1,17,fixed,same_only,pooled,0.0004427187377586961,1669246.5,0.009999999776482582,4.919740200042725
train,2,0,-1,18,fixed,same_only,pooled,0.0004413348506204784,1638236.875,0.009999999776482582,4.911485195159912
train,2,0,-1,19,fixed,same_only,pooled,0.00044355602585710585,1583366.5,0.009999999776482582,4.931538105010986
train,2,0,-1,20,fixed,same_only,pooled,0.000439997180365026,1733405.875,0.009999999776482582,4.894273281097412
train,2,0,-1,21,fixed,same_only,pooled,0.000433935783803463,1690919.375,0.009999999776482582,4.900525093078613
train,2,0,-1,22,fixed,same_only,pooled,0.0004322784370742738,1640660.875,0.009999999776482582,4.908576965332031
train,2,0,-1,23,fixed,same_only,pooled,0.00043853226816281676,1573417.0,0.009999999776482582,4.925492763519287
train,2,0,-1,24,fixed,same_only,pooled,0.00045177852734923363,2341476.75,0.009999999776482582,4.830201148986816
train,2,0,-1,25,fixed,same_only,pooled,0.0004383400082588196,1569532.75,0.009999999776482582,4.922938346862793
train,2,0,-1,26,fixed,same_only,pooled,0.00045161740854382515,1896280.75,0.009999999776482582,4.925751209259033
train,2,0,-1,27,fixed,same_only,pooled,0.0004336015263106674,1727222.625,0.009999999776482582,4.908445358276367
train,2,0,-1,28,fixed,same_only,pooled,0.00044541721581481397,1670531.0,0.009999999776482582,4.938507556915283
train,2,0,-1,29,fixed,same_only,pooled,0.00043331063352525234,1591164.125,0.009999999776482582,4.918462753295898
train,2,0,-1,30,fixed,same_only,pooled,0.0004386949585750699,1526626.625,0.009999999776482582,4.930217742919922
train,2,0,-1,31,fixed,same_only,pooled,0.0004447519313544035,1670997.25,0.009999999776482582,4.908858776092529
train,2,1,-1,0,fixed,same_only,pooled,0.0004865105729550123,1951387.75,0.009999999776482582,4.80122709274292
train,2,1,-1,1,fixed,same_only,pooled,0.0004821511101908982,1966802.25,0.009999999776482582,4.786067008972168
train,2,1,-1,2,fixed,same_only,pooled,0.00048652937402948737,1939174.375,0.009999999776482582,4.802713871002197
train,2,1,-1,3,fixed,same_only,pooled,0.0004820523608941585,1867757.625,0.009999999776482582,4.810739994049072
train,2,1,-1,4,fixed,same_only,pooled,0.000480292976135388,1990076.5,0.009999999776482582,4.800897121429443
train,2,1,-1,5,fixed,same_only,pooled,0.00047782165347598493,2185850.5,0.009999999776482582,4.780712127685547
train,2,1,-1,6,fixed,same_only,pooled,0.0004821486654691398,1954260.625,0.009999999776482582,4.797386169433594
train,2,1,-1,7,fixed,same_only,pooled,0.0004818290763068944,2017044.125,0.009999999776482582,4.7889533042907715
train,2,1,-1,8,fixed,same_only,pooled,0.00047094072215259075,2396088.0,0.009999999776482582,4.741600513458252
train,2,1,-1,9,fixed,same_only,pooled,0.0004805909702554345,1927159.0,0.009999999776482582,4.8077569007873535
train,2,1,-1,10,fixed,same_only,pooled,0.000478637230116874,2243837.25,0.009999999776482582,4.763880252838135
train,2,1,-1,11,fixed,same_only,pooled,0.0004910121788270772,2182145.5,0.009999999776482582,4.764144420623779
train,2,1,-1,12,fixed,same_only,pooled,0.0004734264803119004,2233470.75,0.009999999776482582,4.768195152282715
train,2,1,-1,13,fixed,same_only,pooled,0.00048792356392368674,2160000.0,0.009999999776482582,4.746039390563965
train,2,1,-1,14,fixed,same_only,pooled,0.0004779142327606678,2055005.375,0.009999999776482582,4.797863483428955
train,2,1,-1,15,fixed,same_only,pooled,0.0004896367900073528,2113953.75,0.009999999776482582,4.781854152679443
train,2,1,-1,16,fixed,same_only,pooled,0.0004811652179341763,1879327.75,0.009999999776482582,4.810997009277344
train,2,1,-1,17,fixed,same_only,pooled,0.00047067884588614106,2485301.0,0.009999999776482582,4.6989593505859375
train,2,1,-1,18,fixed,same_only,pooled,0.0004788840305991471,1947349.75,0.009999999776482582,4.80072546005249
train,2,1,-1,19,fixed,same_only,pooled,0.0004932632436975837,2322165.5,0.009999999776482582,4.733340263366699
train,2,1,-1,20,fixed,same_only,pooled,0.0004829003883060068,2075299.875,0.009999999776482582,4.772079944610596
train,2,1,-1,21,fixed,same_only,pooled,0.00047380977775901556,2134534.0,0.009999999776482582,4.765602111816406
train,2,1,-1,22,fixed,same_only,pooled,0.0004785519267898053,2025867.5,0.009999999776482582,4.791374683380127
train,2,1,-1,23,fixed,same_only,pooled,0.0004884843365289271,2053072.0,0.009999999776482582,4.786640167236328
train,2,1,-1,24,fixed,same_only,pooled,0.000494352774694562,2765677.25,0.009999999776482582,4.578970432281494
train,2,1,-1,25,fixed,same_only,pooled,0.0004852908314205706,1904449.75,0.009999999776482582,4.798976421356201
train,2,1,-1,26,fixed,same_only,pooled,0.0004885399248450994,2110290.25,0.009999999776482582,4.771777153015137
train,2,1,-1,27,fixed,same_only,pooled,0.0004772845422849059,2333008.25,0.009999999776482582,4.737917423248291
train,2,1,-1,28,fixed,same_only,pooled,0.0004945696564391255,2444592.5,0.009999999776482582,4.710914611816406
train,2,1,-1,29,fixed,same_only,pooled,0.0004842771159019321,1828351.125,0.009999999776482582,4.80880069732666
train,2,1,-1,30,fixed,same_only,pooled,0.00047659740084782243,2027783.0,0.009999999776482582,4.780843257904053
train,2,1,-1,31,fixed,same_only,pooled,0.000485976372146979,1936176.25,0.009999999776482582,4.7994890213012695
train,2,0,-1,0,fixed,same_only,pooled,0.0004320189473219216,1822321.875,0.009999999776482582,4.883563995361328
train,2,0,-1,1,fixed,same_only,pooled,0.00044747235369868577,1681787.375,0.009999999776482582,4.924067974090576
train,2,0,-1,2,fixed,same_only,pooled,0.00043465159251354635,1695369.0,0.009999999776482582,4.906350135803223
train,2,0,-1,3,fixed,same_only,pooled,0.00045634518028236926,1987203.75,0.009999999776482582,4.888245105743408
train,2,0,-1,4,fixed,same_only,pooled,0.0004476651665754616,1733105.25,0.009999999776482582,4.914566516876221
train,2,0,-1,5,fixed,same_only,pooled,0.00043334855581633747,1672498.75,0.009999999776482582,4.902633190155029
train,2,0,-1,6,fixed,same_only,pooled,0.0004495370958466083,1775045.375,0.009999999776482582,4.915250778198242
train,2,0,-1,7,fixed,same_only,pooled,0.00043402204755693674,1744620.0,0.009999999776482582,4.900014877319336
train,2,0,-1,8,fixed,same_only,pooled,0.0004345534252934158,1584132.0,0.009999999776482582,4.913076400756836
train,2,0,-1,9,fixed,same_only,pooled,0.00044070876901969314,1640875.875,0.009999999776482582,4.897496700286865
train,2,0,-1,10,fixed,same_only,pooled,0.0004418818571139127,1562712.375,0.009999999776482582,4.922710418701172
train,2,0,-1,11,fixed,same_only,pooled,0.0004364013730082661,1684416.5,0.009999999776482582,4.9120354652404785
train,2,0,-1,12,fixed,same_only,pooled,0.00046078296145424247,2207445.25,0.009999999776482582,4.893432140350342
train,2,0,-1,13,fixed,same_only,pooled,0.000443696859292686,1634024.625,0.009999999776482582,4.899908542633057
train,2,0,-1,14,fixed,same_only,pooled,0.00043113736319355667,1810974.875,0.009999999776482582,4.883805274963379
train,2,0,-1,15,fixed,same_only,pooled,0.00043388595804572105,1619499.0,0.009999999776482582,4.9101409912109375
train,2,0,-1,16,fixed,same_only,pooled,0.00043418872519396245,1602008.625,0.009999999776482582,4.910343647003174
train,2,0,-1,17,fixed,same_only,pooled,0.00044446586980484426,1581045.375,0.009999999776482582,4.928835391998291
train,2,0,-1,18,fixed,same_only,pooled,0.0004539201036095619,2051114.625,0.009999999776482582,4.856105327606201
train,2,0,-1,19,fixed,same_only,pooled,0.00044295983389019966,1596287.5,0.009999999776482582,4.910200119018555
train,2,0,-1,20,fixed,same_only,pooled,0.0004353498516138643,1687947.25,0.009999999776482582,4.906480312347412
train,2,0,-1,21,fixed,same_only,pooled,0.00044774662819691,1737656.5,0.009999999776482582,4.9033026695251465
train,2,0,-1,22,fixed,same_only,pooled,0.0004375522839836776,1756485.5,0.009999999776482582,4.909214496612549
train,2,0,-1,23,fixed,same_only,pooled,0.00044358114246279,1668950.375,0.009999999776482582,4.91709041595459
train,2,0,-1,24,fixed,same_only,pooled,0.0004466433310881257,1678763.125,0.009999999776482582,4.927567005157471
train,2,0,-1,25,fixed,same_only,pooled,0.0004352834657765925,1629821.0,0.009999999776482582,4.9109063148498535
train,2,0,-1,26,fixed,same_only,pooled,0.0004379706224426627,1554277.75,0.009999999776482582,4.9244561195373535
train,2,0,-1,27,fixed,same_only,pooled,0.00044312782119959593,1547363.75,0.009999999776482582,4.930930137634277
train,2,0,-1,28,fixed,same_only,pooled,0.000435953785199672,1588250.375,0.009999999776482582,4.916877746582031
train,2,0,-1,29,fixed,same_only,pooled,0.000441886018961668,1560268.5,0.009999999776482582,4.932493209838867
train,2,0,-1,30,fixed,same_only,pooled,0.00043851445661857724,1546838.75,0.009999999776482582,4.922718048095703
train,2,0,-1,31,fixed,same_only,pooled,0.00045375950867310166,2002853.0,0.009999999776482582,4.883994102478027
train,2,1,-1,0,fixed,same_only,pooled,0.00048799795331433415,2008628.25,0.009999999776482582,4.781180381774902
train,2,1,-1,1,fixed,same_only,pooled,0.0004905376117676497,2089968.125,0.009999999776482582,4.775279521942139
train,2,1,-1,2,fixed,same_only,pooled,0.00048283295473083854,1999575.5,0.009999999776482582,4.789343357086182
train,2,1,-1,3,fixed,same_only,pooled,0.0004927209229208529,2256391.5,0.009999999776482582,4.741395473480225
train,2,1,-1,4,fixed,same_only,pooled,0.0004872132558375597,1936175.125,0.009999999776482582,4.795030117034912
train,2,1,-1,5,fixed,same_only,pooled,0.00047921761870384216,2288226.25,0.009999999776482582,4.756217956542969
train,2,1,-1,6,fixed,same_only,pooled,0.000493047758936882,2292009.5,0.009999999776482582,4.726524829864502
train,2,1,-1,7,fixed,same_only,pooled,0.0004820568428840488,2001664.625,0.009999999776482582,4.787184238433838
train,2,1,-1,8,fixed,same_only,pooled,0.00048175861593335867,1934960.875,0.009999999776482582,4.797597885131836
train,2,1,-1,9,fixed,same_only,pooled,0.00047094898764044046,2482265.5,0.009999999776482582,4.661205768585205
train,2,1,-1,10,fixed,same_only,pooled,0.00048107263864949346,2017015.375,0.009999999776482582,4.790949821472168
train,2,1,-1,11,fixed,same_only,pooled,0.00048633606638759375,1886014.5,0.009999999776482582,4.798072338104248
train,2,1,-1,12,fixed,same_only,pooled,0.0004893488367088139,2306052.75,0.009999999776482582,4.711394786834717
train,2,1,-1,13,fixed,same_only,pooled,0.0004783144686371088,2038427.625,0.009999999776482582,4.796804904937744
train,2,1,-1,14,fixed,same_only,pooled,0.0004754092078655958,2166071.25,0.009999999776482582,4.742115497589111
train,2,1,-1,15,fixed,same_only,pooled,0.0004808435623999685,2147693.5,0.009999999776482582,4.774662971496582
train,2,1,-1,16,fixed,same_only,pooled,0.0004839918401557952,1933590.0,0.009999999776482582,4.791875839233398
train,2,1,-1,17,fixed,same_only,pooled,0.0004937219200655818,2261884.75,0.009999999776482582,4.741820335388184
train,2,1,-1,18,fixed,same_only,pooled,0.0004721891600638628,2431997.75,0.009999999776482582,4.739744663238525
train,2,1,-1,19,fixed,same_only,pooled,0.0004759046423714608,2208041.5,0.009999999776482582,4.775490760803223
train,2,1,-1,20,fixed,same_only,pooled,0.00047766242641955614,2193329.0,0.009999999776482582,4.773579120635986
train,2,1,-1,21,fixed,same_only,pooled,0.00048756052274256945,1947808.875,0.009999999776482582,4.79528284072876
train,2,1,-1,22,fixed,same_only,pooled,0.0004885515081696212,2044779.875,0.009999999776482582,4.775119781494141
train,2,1,-1,23,fixed,same_only,pooled,0.0004786337958648801,2046832.875,0.009999999776482582,4.793824195861816
train,2,1,-1,24,fixed,same_only,pooled,0.0004907130496576428,2097324.5,0.009999999776482582,4.782044887542725
train,2,1,-1,25,fixed,same_only,pooled,0.0004849345132242888,1856680.0,0.009999999776482582,4.800467014312744
train,2,1,-1,26,fixed,same_only,pooled,0.00047117864596657455,2595625.0,0.009999999776482582,4.696638584136963
train,2,1,-1,27,fixed,same_only,pooled,0.0004888026742264628,1993208.25,0.009999999776482582,4.792978286743164
train,2,1,-1,28,fixed,same_only,pooled,0.0004876101156696677,1933078.5,0.009999999776482582,4.798523902893066
train,2,1,-1,29,fixed,same_only,pooled,0.0004887084942311049,1986939.125,0.009999999776482582,4.793089389801025
train,2,1,-1,30,fixed,same_only,pooled,0.00048685664660297334,1903300.75,0.009999999776482582,4.799710273742676
train,2,1,-1,31,fixed,same_only,pooled,0.0004821034672204405,1852525.75,0.009999999776482582,4.81197452545166
train,2,0,-1,0,fixed,same_only,pooled,0.00043533751158975065,1700757.125,0.009999999776482582,4.900177478790283
train,2,0,-1,1,fixed,same_only,pooled,0.0004367784131318331,1608714.5,0.009999999776482582,4.9081549644470215
train,2,0,-1,2,fixed,same_only,pooled,0.0004442466306500137,1583455.0,0.009999999776482582,4.912625789642334
train,2,0,-1,3,fixed,same_only,pooled,0.0004382056067697704,1778495.0,0.009999999776482582,4.905265808105469
train,2,0,-1,4,fixed,same_only,pooled,0.00045610134839080274,2072151.75,0.009999999776482582,4.868649005889893
train,2,0,-1,5,fixed,same_only,pooled,0.00044677589903585613,1692429.375,0.009999999776482582,4.901129722595215
train,2,0,-1,6,fixed,same_only,pooled,0.00045008264714851975,1842479.625,0.009999999776482582,4.879653453826904
train,2,0,-1,7,fixed,same_only,pooled,0.0004336977726779878,1728309.875,0.009999999776482582,4.88624906539917
train,2,0,-1,8,fixed,same_only,pooled,0.0004459718184079975,1772943.125,0.009999999776482582,4.870713233947754
train,2,0,-1,9,fixed,same_only,pooled,0.0004350361996330321,1674468.5,0.009999999776482582,4.9007954597473145
train,2,0,-1,10,fixed,same_only,pooled,0.00043428820208646357,1601629.75,0.009999999776482582,4.901287078857422
train,2,0,-1,11,fixed,same_only,pooled,0.000442521704826504,1732330.375,0.009999999776482582,4.922441005706787
train,2,0,-1,12,fixed,same_only,pooled,0.00044311783858574927,1738455.75,0.009999999776482582,4.921883583068848
train,2,0,-1,13,fixed,same_only,pooled,0.00043954470311291516,1664976.0,0.009999999776482582,4.894697666168213
train,2,0,-1,14,fixed,same_only,pooled,0.00043786223977804184,1638266.25,0.009999999776482582,4.91470193862915
train,2,0,-1,15,fixed,same_only,pooled,0.0004355470300652087,1684795.875,0.009999999776482582,4.902027606964111
train,2,0,-1,16,fixed,same_only,pooled,0.00043940049363300204,1617094.5,0.009999999776482582,4.907374382019043
train,2,0,-1,17,fixed,same_only,pooled,0.0004467233666218817,1665415.125,0.009999999776482582,4.907418727874756
train,2,0,-1,18,fixed,same_only,pooled,0.0004544860275927931,1903198.125,0.009999999776482582,4.91693639755249
train,2,0,-1,19,fixed,same_only,pooled,0.00043426183401606977,1601282.875,0.009999999776482582,4.900569438934326
train,2,0,-1,20,fixed,same_only,pooled,0.0004352842515800148,1633463.625,0.009999999776482582,4.904088497161865
train,2,0,-1,21,fixed,same_only,pooled,0.0004375714634079486,1620667.5,0.009999999776482582,4.910667419433594
train,2,0,-1,22,fixed,same_only,pooled,0.0004404554492793977,1604908.375,0.009999999776482582,4.914073944091797
train,2,0,-1,23,fixed,same_only,pooled,0.0004304473113734275,1860118.625,0.009999999776482582,4.860342979431152
train,2,0,-1,24,fixed,same_only,pooled,0.00043850234942510724,1600949.125,0.009999999776482582,4.913364410400391
train,2,0,-1,25,fixed,same_only,pooled,0.00045247527305036783,1801877.25,0.009999999776482582,4.907449245452881
train,2,0,-1,26,fixed,same_only,pooled,0.0004486176185309887,1659683.875,0.009999999776482582,4.91704797744751
train,2,0,-1,27,fixed,same_only,pooled,0.00045693261199630797,2186064.0,0.009999999776482582,4.847243309020996
train,2,0,-1,28,fixed,same_only,pooled,0.000469037564471364,2456884.75,0.009999999776482582,4.845943450927734
train,2,0,-1,29,fixed,same_only,pooled,0.0004437380994204432,1555808.5,0.009999999776482582,4.9247589111328125
train,2,0,-1,30,fixed,same_only,pooled,0.0004494838649407029,1727377.125,0.009999999776482582,4.895401477813721
train,2,0,-1,31,fixed,same_only,pooled,0.0004412595008034259,1564709.625,0.009999999776482582,4.916505336761475
train,2,1,-1,0,fixed,same_only,pooled,0.0004780454619321972,2190292.0,0.009999999776482582,4.760499000549316
train,2,1,-1,1,fixed,same_only,pooled,0.0004901781212538481,2037847.375,0.009999999776482582,4.781864643096924
train,2,1,-1,2,fixed,same_only,pooled,0.00048127875197678804,2046008.375,0.009999999776482582,4.788816928863525
