anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
54,0,natops_train_39,5,0.25000000035802367,0.25000000035802367,0.24999999999974998,9.438883992979846,8,-1.0,54,small,0.25,1.0,0.25,162,0.000461943347640165,2.6086273481383055,1.7373447901089785,1.01633802449831,0.2016112506389618,0.0,0.002732016146183014,0.0025204303674399853,-0.00021158577874302864,9.474913597106934,0.9999232292175293,9.474913597106934,0.9999232292175293
54,1,natops_train_39,5,0.5000000007160473,0.5000000007160473,0.49999999999949996,9.438883992979846,8,-1.0,54,mid,0.5,1.0,0.5,163,0.0005399050425142998,2.6041914093912077,2.9208585192259418,2.327793619798031,0.2047991156578064,0.0,0.002732016146183014,0.002330571413040161,-0.0004014447331428528,9.558724403381348,0.9999294281005859,9.558724403381348,0.9999294281005859
54,2,natops_train_39,5,0.9000000012888852,0.9000000012888852,0.8999999999991,9.438883992979846,8,-1.0,54,edge,0.9,1.0,0.9,164,0.0008212877665434182,2.594281618747584,6.016727316306352,5.524043584990474,0.2094976156949997,0.0,0.002732016146183014,0.002050727838650346,-0.0006812883075326681,9.694408416748047,0.9999383687973022,9.694408416748047,0.9999383687973022
55,0,natops_train_88,5,0.24999999984942492,0.24999999984942492,0.24999999999974998,7.022674918168927,4,-1.0,55,small,0.25,1.0,0.25,165,0.00047137570237649036,0.9775175702974398,1.8109638032050328,1.1960912199823472,-0.018902871757745743,1.0,0.0014027090510353446,0.0014293382409960032,2.662918996065855e-05,9.942654609680176,0.999951958656311,9.942654609680176,0.999951958656311
55,1,natops_train_88,5,0.49999999969884984,0.49999999969884984,0.49999999999949996,7.022674918168927,4,-1.0,55,mid,0.5,1.0,0.5,166,0.0005795315381561527,0.9699529449272625,3.16000837635983,2.8022811156677396,-0.01925508677959442,1.0,0.0014027090510353446,0.0014671662356704473,6.445718463510275e-05,9.891875267028809,0.9999494552612305,9.891875267028809,0.9999494552612305
55,2,natops_train_88,5,0.8999999994579299,0.8999999994579299,0.8999999999991,7.022674918168927,4,-1.0,55,edge,0.9,1.0,0.9,167,0.0009608786031143646,0.9561933739089304,6.790349745108343,6.861719217029966,-0.019757907837629318,1.0,0.0014027090510353446,0.001541003119200468,0.00013829406816512346,9.799079895019531,0.9999444484710693,9.799079895019531,0.9999444484710693
56,0,natops_train_62,1,0.24999999984942492,0.24999999984942492,0.24999999999974998,4.77315924444894,4,-1.0,56,small,0.25,1.0,0.25,168,0.0004972343414622291,3.989922853869339,2.5130398489896084,1.6891322508622655,0.12458615750074387,0.0,0.6357131600379944,0.6080752611160278,-0.027637898921966553,1.760019302368164,0.8532120585441589,1.760019302368164,0.8532120585441589
56,1,natops_train_62,1,0.49999999969884984,0.49999999969884984,0.49999999999949996,4.77315924444894,4,-1.0,56,mid,0.5,1.0,0.5,169,0.0007268677755660085,3.9684765062841825,5.487079612214614,4.605168607419935,0.12651365995407104,0.0,0.6357131600379944,0.580061674118042,-0.05565148591995239,1.86638343334198,0.8660392761230469,1.86638343334198,0.8660392761230469
56,2,natops_train_62,1,0.8999999994579299,0.8999999994579299,0.8999999999991,4.77315924444894,4,-1.0,56,edge,0.9,1.0,0.9,170,0.0015636085218680323,3.9303363915859406,14.015245744343495,12.83330218161456,0.12939652800559998,0.0,0.6357131600379944,0.5331227779388428,-0.10259038209915161,2.0476417541503906,0.8857091665267944,2.0476417541503906,0.8857091665267944
57,0,natops_train_119,5,0.24999999963819822,0.24999999963819822,0.24999999999974998,8.084427920437069,6,-1.0,57,small,0.25,1.0,0.25,171,0.0004515617013785012,1.9761854087439243,1.5823768186086815,0.8187729781792229,-0.08128756284713745,1.0,0.00016262728604488075,0.00017073765047825873,8.110364433377981e-06,12.110698699951172,0.9999945163726807,12.110698699951172,0.9999945163726807
57,1,natops_train_119,5,0.49999999927639643,0.49999999927639643,0.49999999999949996,8.084427920437069,6,-1.0,57,mid,0.5,1.0,0.5,172,0.0004977819787591214,1.9867600176095874,2.444998981491739,1.7800388017209015,-0.08082804083824158,1.0,0.00016262728604488075,0.0001789572706911713,1.632998464629054e-05,12.069807052612305,0.9999942779541016,12.069807052612305,0.9999942779541016
57,2,natops_train_119,5,0.8999999986975136,0.8999999986975136,0.8999999999991,8.084427920437069,6,-1.0,57,edge,0.9,1.0,0.9,173,0.0006621545852582909,1.999980213297957,4.540606859571501,3.8830966158478266,-0.07998475432395935,1.0,0.00016262728604488075,0.000193245432456024,3.061814641114324e-05,12.002360343933105,0.9999939203262329,12.002360343933105,0.9999939203262329
58,0,natops_train_177,0,0.24999999963819822,0.24999999963819822,0.24999999999974998,5.700568806733399,6,-1.0,58,small,0.25,1.0,0.25,174,0.000471239046483573,4.068514868330071,2.007121375562856,1.2594714946336951,0.0075759850442409515,0.0,0.007523019798099995,0.007503995206207037,-1.9024591892957687e-05,8.288774490356445,0.9997487664222717,8.288774490356445,0.9997487664222717
58,1,natops_train_177,0,0.49999999927639643,0.49999999927639643,0.49999999999949996,5.700568806733399,6,-1.0,58,mid,0.5,1.0,0.5,175,0.0005954240202542655,4.049443011830161,3.772084864397038,3.1049355461108767,0.009419473819434643,0.0,0.007523019798099995,0.007493214216083288,-2.9805582016706467e-05,8.288968086242676,0.9997487664222717,8.288968086242676,0.9997487664222717
58,2,natops_train_177,0,0.8999999986975136,0.8999999986975136,0.8999999999991,5.700568806733399,6,-1.0,58,edge,0.9,1.0,0.9,176,0.0010608763746000822,4.015417022217647,8.587863462358941,8.000244253446832,0.012271770276129246,0.0,0.007523019798099995,0.0074852388352155685,-3.778096288442612e-05,8.287078857421875,0.9997482895851135,8.287078857421875,0.9997482895851135
59,0,natops_train_146,5,0.2500000011099728,0.2500000011099728,0.24999999999974998,7.4905557131684395,9,1.0,59,small,0.25,1.0,0.25,177,0.00045912938405162954,1.5713247076526384,1.5130247446211036,0.8132004675820906,0.003855702467262745,0.0,0.0015495208790525794,0.0015457016415894032,-3.8192374631762505e-06,9.772336959838867,0.9999430179595947,9.772336959838867,0.9999430179595947
59,1,natops_train_146,5,0.5000000022199456,0.5000000022199456,0.49999999999949996,7.4905557131684395,9,1.0,59,mid,0.5,1.0,0.5,178,0.0005124292822355657,1.5730892152402574,2.2615195105698223,1.7905419034117145,0.004950568079948425,0.0,0.0015495208790525794,0.0015336140058934689,-1.5906873159110546e-05,9.790162086486816,0.9999439716339111,9.790162086486816,0.9999439716339111
59,2,natops_train_146,5,0.9000000039959022,0.9000000039959022,0.8999999999991,7.4905557131684395,9,1.0,59,edge,0.9,1.0,0.9,179,0.0006916760277865958,1.5741134971872657,4.089943144284934,3.990761808327875,0.006602022796869278,0.0,0.0015495208790525794,0.0015077112475410104,-4.180963151156902e-05,9.822319030761719,0.9999457597732544,9.822319030761719,0.9999457597732544
60,0,natops_train_111,3,0.2500000004675457,0.2500000004675457,0.24999999999974998,6.894502278677198,7,-1.0,60,small,0.25,1.0,0.25,180,0.00044982878930603307,0.9680609795199593,1.4020649762668493,0.6536898625362741,0.052913788706064224,0.0,0.03189520165324211,0.030680982396006584,-0.001214219257235527,5.894594669342041,0.9972532391548157,5.894594669342041,0.9972532391548157
60,1,natops_train_111,3,0.5000000009350914,0.5000000009350914,0.49999999999949996,6.894502278677198,7,-1.0,60,mid,0.5,1.0,0.5,181,0.00048028431480613183,0.9739748835984997,1.9452631492939223,1.3659496190117466,0.0530017614364624,0.0,0.03189520165324211,0.029606997966766357,-0.002288203686475754,5.923945426940918,0.9973325729370117,5.923945426940918,0.9973325729370117
60,2,natops_train_111,3,0.9000000016831647,0.9000000016831647,0.8999999999991,6.894502278677198,7,-1.0,60,edge,0.9,1.0,0.9,182,0.0005792299908850535,0.9821944023949928,3.170609009210192,2.774265946136384,0.05308157950639725,0.0,0.03189520165324211,0.028111785650253296,-0.0037834160029888153,5.9616217613220215,0.9974308609962463,5.9616217613220215,0.9974308609962463
61,0,natops_train_127,0,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.893910641804884,9,-1.0,61,small,0.25,1.0,0.25,183,0.0004515201143070148,4.832395078955954,1.4361597971886202,0.739004342314778,0.1377149522304535,0.0,0.0071351053193211555,0.006715032272040844,-0.0004200730472803116,8.466045379638672,0.9997895359992981,8.466045379638672,0.9997895359992981
61,1,natops_train_127,0,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.893910641804884,9,-1.0,61,mid,0.5,1.0,0.5,184,0.0004904423377856267,4.843231290010191,2.04963093821075,1.5685491857734524,0.137161523103714,0.0,0.0071351053193211555,0.006314325146377087,-0.0008207801729440689,8.543607711791992,0.9998052716255188,8.543607711791992,0.9998052716255188
61,2,natops_train_127,0,0.9000000039959022,0.9000000039959022,0.8999999999991,4.893910641804884,9,-1.0,61,edge,0.9,1.0,0.9,185,0.0006217586529555103,4.857151892926098,3.5045993564915436,3.2946096569132943,0.13616058230400085,0.0,0.0071351053193211555,0.005714274011552334,-0.0014208313077688217,8.667000770568848,0.9998278617858887,8.667000770568848,0.9998278617858887
62,0,natops_train_84,1,0.2500000012673241,0.2500000012673241,0.24999999999974998,3.4570340570937756,0,-1.0,62,small,0.25,1.0,0.25,186,0.000480597063969426,5.31720335511502,2.3040902480534857,1.493468086790579,0.039444029331207275,0.0,0.17807643115520477,0.1715087741613388,-0.006567656993865967,3.335482358932495,0.9656261801719666,3.335482358932495,0.9656261801719666
62,1,natops_train_84,1,0.5000000025346482,0.5000000025346482,0.49999999999949996,3.4570340570937756,0,-1.0,62,mid,0.5,1.0,0.5,187,0.0006650185549121521,5.276289601690653,4.804837992787617,4.006289943339384,0.039522625505924225,0.0,0.17807643115520477,0.16479042172431946,-0.013286009430885315,3.3795535564422607,0.9670594334602356,3.3795535564422607,0.9670594334602356
62,2,natops_train_84,1,0.9000000045623667,0.9000000045623667,0.8999999999991,3.4570340570937756,0,-1.0,62,edge,0.9,1.0,0.9,188,0.0013921432228896802,5.211318665838174,12.054418048449527,11.290525630893702,0.03959471732378006,0.0,0.17807643115520477,0.15427546203136444,-0.023800969123840332,3.453683376312256,0.9693407416343689,3.453683376312256,0.9693407416343689
63,0,natops_train_91,2,0.2499999982152293,0.2499999982152293,0.24999999999974998,4.670702193500936,1,-1.0,63,small,0.25,1.0,0.25,189,0.0004637470873902871,4.564620588739862,2.164832954971894,1.1991738037640136,0.036439232528209686,0.0,0.47193944454193115,0.5064846873283386,0.03454524278640747,-1.6237754821777344,0.16468484699726105,-1.6237754821777344,0.16468484699726105
63,1,natops_train_91,2,0.4999999964304586,0.4999999964304586,0.49999999999949996,4.670702193500936,1,-1.0,63,mid,0.5,1.0,0.5,190,0.0005672355655218514,4.512961120619495,4.259309689482187,2.864630516016479,0.03597654402256012,0.0,0.47193944454193115,0.5415608882904053,0.06962144374847412,-1.5062229633331299,0.18149922788143158,-1.5062229633331299,0.18149922788143158
63,2,natops_train_91,2,0.8999999935748255,0.8999999935748255,0.8999999999991,4.670702193500936,1,-1.0,63,edge,0.9,1.0,0.9,191,0.000928705731618309,4.42953907917962,9.950693678768875,6.840979935109321,0.035238031297922134,0.0,0.47193944454193115,0.5950566530227661,0.12311720848083496,-1.3366835117340088,0.2080559879541397,-1.3366835117340088,0.2080559879541397
64,0,natops_train_158,1,0.25000000035802367,0.25000000035802367,0.24999999999974998,4.024917896991662,8,-1.0,64,small,0.25,1.0,0.25,192,0.0004686708116921853,4.98180792898132,2.0487943557851875,1.161604137406195,0.01625721901655197,0.0,0.20918506383895874,0.2058970183134079,-0.0032880455255508423,3.171082019805908,0.95973140001297,3.171082019805908,0.95973140001297
64,1,natops_train_158,1,0.5000000007160473,0.5000000007160473,0.49999999999949996,4.024917896991662,8,-1.0,64,mid,0.5,1.0,0.5,193,0.0005701356018650316,4.969000848563085,3.856130670824787,2.75606778535876,0.016488682478666306,0.0,0.20918506383895874,0.2047092318534851,-0.004475831985473633,3.2052507400512695,0.961031436920166,3.2052507400512695,0.961031436920166
64,2,natops_train_158,1,0.9000000012888852,0.9000000012888852,0.8999999999991,4.024917896991662,8,-1.0,64,edge,0.9,1.0,0.9,194,0.0009184870017299605,4.94612682700956,8.632110888642273,6.5944171876573785,0.0169511865824461,0.0,0.20918506383895874,0.20522087812423706,-0.00396418571472168,3.2484359741210938,0.9626168608665466,3.2484359741210938,0.9626168608665466
65,0,natops_train_137,3,0.25000000113260706,0.25000000113260706,0.24999999999974998,6.229619478580398,2,-1.0,65,small,0.25,1.0,0.25,195,0.000462402840367857,0.7006585235919216,1.5503404473098172,0.8423444903119528,-0.008385644294321537,1.0,0.009288796223700047,0.009407032281160355,0.00011823605746030807,7.256659984588623,0.9992949962615967,7.256659984588623,0.9992949962615967
65,1,natops_train_137,3,0.5000000022652141,0.5000000022652141,0.49999999999949996,6.229619478580398,2,-1.0,65,mid,0.5,1.0,0.5,196,0.0005200589153280049,0.7005269933449834,2.3652277270263133,1.8418271207052423,-0.008050143718719482,1.0,0.009288796223700047,0.009576513431966305,0.00028771720826625824,7.230730056762695,0.9992765784263611,7.230730056762695,0.9992765784263611
65,2,natops_train_137,3,0.9000000040773856,0.9000000040773856,0.8999999999991,6.229619478580398,2,-1.0,65,edge,0.9,1.0,0.9,197,0.0007055922445197813,0.6997369155594021,4.392621900656816,4.073841542304883,-0.007474787533283234,1.0,0.009288796223700047,0.00996068213135004,0.0006718859076499939,7.174858570098877,0.9992350339889526,7.174858570098877,0.9992350339889526
66,0,natops_train_165,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.254726960506804,0,-1.0,66,small,0.25,1.0,0.25,198,0.00045857084378376296,1.4222587900013508,1.8548991767255283,1.0587635421642632,0.08879389613866806,0.0,0.016031797975301743,0.015288676135241985,-0.0007431218400597572,7.294796466827393,0.999321460723877,7.294796466827393,0.999321460723877
66,1,natops_train_165,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.254726960506804,0,-1.0,66,mid,0.5,1.0,0.5,199,0.0005453764130104739,1.409032237984637,3.3126359403955252,2.547125703658025,0.09246351569890976,0.0,0.016031797975301743,0.014517666772007942,-0.0015141312032938004,7.368020057678223,0.9993693232536316,7.368020057678223,0.9993693232536316
66,2,natops_train_165,3,0.9000000045623667,0.9000000045623667,0.8999999999991,6.254726960506804,0,-1.0,66,edge,0.9,1.0,0.9,200,0.0009020665696489356,1.3860694237184048,7.335029309506772,6.524227209318545,0.09798619896173477,0.0,0.016031797975301743,0.013271858915686607,-0.002759939059615135,7.4905619621276855,0.999441921710968,7.4905619621276855,0.999441921710968
67,0,natops_train_174,3,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.94881755397015,7,1.0,67,small,0.25,1.0,0.25,201,0.0004532076027027463,1.0890552143006882,1.416909389866281,0.6741959580983631,-0.15256717801094055,1.0,0.003856243100017309,0.004172487650066614,0.00031624455004930496,8.554378509521484,0.9998074173927307,8.554378509521484,0.9998074173927307
67,1,natops_train_174,3,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.94881755397015,7,1.0,67,mid,0.5,1.0,0.5,202,0.00048787653155897304,1.0944267979199231,1.9730800812356681,1.413537270065985,-0.15313929319381714,1.0,0.003856243100017309,0.004511895589530468,0.0006556524895131588,8.47500228881836,0.9997914433479309,8.47500228881836,0.9997914433479309
67,2,natops_train_174,3,0.9000000016831647,0.9000000016831647,0.8999999999991,5.94881755397015,7,1.0,67,edge,0.9,1.0,0.9,203,0.0005934569078244988,1.10098979548225,3.19458758306054,2.8598329581548825,-0.15393595397472382,1.0,0.003856243100017309,0.005117991007864475,0.001261747907847166,8.344437599182129,0.9997623562812805,8.344437599182129,0.9997623562812805
68,0,natops_train_76,1,0.25000000113260706,0.25000000113260706,0.24999999999974998,4.455661288961681,2,1.0,68,small,0.25,1.0,0.25,204,0.00044515960767298966,4.532369262466677,1.3700757397943704,0.6067468888092066,0.031701214611530304,0.0,0.1675821989774704,0.16290900111198425,-0.004673197865486145,3.2984352111816406,0.9643750786781311,3.2984352111816406,0.9643750786781311
68,1,natops_train_76,1,0.5000000022652141,0.5000000022652141,0.49999999999949996,4.455661288961681,2,1.0,68,mid,0.5,1.0,0.5,205,0.00046870931661949244,4.559865244667025,1.8638809931053837,1.270254030693403,0.03144373372197151,0.0,0.1675821989774704,0.15851347148418427,-0.009068727493286133,3.332329750061035,0.9655213952064514,3.332329750061035,0.9655213952064514
68,2,natops_train_76,1,0.9000000040773856,0.9000000040773856,0.8999999999991,4.455661288961681,2,1.0,68,edge,0.9,1.0,0.9,206,0.0005534084337008263,4.604840987970375,2.96720309391749,2.584469694049077,0.031017888337373734,0.0,0.1675821989774704,0.15240642428398132,-0.015175774693489075,3.3807806968688965,0.9670984148979187,3.3807806968688965,0.9670984148979187
69,0,natops_train_36,2,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.939817224268751,7,-1.0,69,small,0.25,1.0,0.25,207,0.0004650573661438825,4.377679236486509,1.8887468371256122,1.057478619931341,0.19428372383117676,0.0,0.02115720696747303,0.0194544680416584,-0.0017027389258146286,6.458061695098877,0.9984346032142639,6.458061695098877,0.9984346032142639
69,1,natops_train_36,2,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.939817224268751,7,-1.0,69,mid,0.5,1.0,0.5,208,0.000552751812807228,4.430985264507194,3.4005415179879956,2.49237849025694,0.19310106337070465,0.0,0.02115720696747303,0.018029917031526566,-0.0031272899359464645,6.558603286743164,0.9985841512680054,6.558603286743164,0.9985841512680054
69,2,natops_train_36,2,0.9000000016831647,0.9000000016831647,0.8999999999991,5.939817224268751,7,-1.0,69,edge,0.9,1.0,0.9,209,0.0008727098759667845,4.512499654669757,7.492890254545746,6.085685999975842,0.1909138262271881,0.0,0.02115720696747303,0.016118213534355164,-0.0050389934331178665,6.705488204956055,0.9987773299217224,6.705488204956055,0.9987773299217224
70,0,natops_train_100,5,0.24999999963819822,0.24999999963819822,0.24999999999974998,7.720682627195306,6,1.0,70,small,0.25,1.0,0.25,210,0.0004625100524728515,1.464586226725057,1.528208061227421,0.832164182836319,0.044216036796569824,0.0,0.00031675625359639525,0.00030845002038404346,-8.306233212351799e-06,11.45685863494873,0.99998939037323,11.45685863494873,0.99998939037323
70,1,natops_train_100,5,0.49999999927639643,0.49999999927639643,0.49999999999949996,7.720682627195306,6,1.0,70,mid,0.5,1.0,0.5,211,0.0005197930621960643,1.4586571756953923,2.3002198476261455,1.8279827491535,0.04544087499380112,0.0,0.00031675625359639525,0.0002988219494000077,-1.793430419638753e-05,11.482877731323242,0.9999897480010986,11.482877731323242,0.9999897480010986
70,2,natops_train_100,5,0.8999999986975136,0.8999999986975136,0.8999999999991,7.720682627195306,6,1.0,70,edge,0.9,1.0,0.9,212,0.0007038718076084832,1.4471645195984097,4.176104630849139,4.047092610613277,0.047282956540584564,0.0,0.00031675625359639525,0.00028338577249087393,-3.337048110552132e-05,11.52748966217041,0.9999901056289673,11.52748966217041,0.9999901056289673
71,0,natops_train_166,4,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.528922932111089,0,1.0,71,small,0.25,1.0,0.25,213,0.0004677949559795401,0.8742493354884446,1.5932407635163572,0.8980205762697898,0.1534828245639801,0.0,0.09800951927900314,0.08680426329374313,-0.01120525598526001,4.889683246612549,0.9925324320793152,4.889683246612549,0.9925324320793152
71,1,natops_train_166,4,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.528922932111089,0,1.0,71,mid,0.5,1.0,0.5,214,0.0005389688211466335,0.8720820604741728,2.5125947287233874,2.0590206646480964,0.1539386510848999,0.0,0.09800951927900314,0.0771612823009491,-0.020848236978054047,5.004517555236816,0.9933371543884277,5.004517555236816,0.9933371543884277
71,2,natops_train_166,4,0.9000000045623667,0.9000000045623667,0.8999999999991,6.528922932111089,0,1.0,71,edge,0.9,1.0,0.9,215,0.0007864399784201143,0.8679222776429726,4.912393215208431,4.928372063240412,0.1544293463230133,0.0,0.09800951927900314,0.06422338634729385,-0.03378613293170929,5.179257392883301,0.99439936876297,5.179257392883301,0.99439936876297
72,0,natops_train_37,0,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.114198942121132,7,1.0,72,small,0.25,1.0,0.25,216,0.0004814502385428378,4.920258334555354,1.9683764060289841,1.3378426097875125,-0.04637246951460838,1.0,0.0017591338837519288,0.0018114830600097775,5.234917625784874e-05,9.477598190307617,0.9999234676361084,9.477598190307617,0.9999234676361084
72,1,natops_train_37,0,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.114198942121132,7,1.0,72,mid,0.5,1.0,0.5,217,0.0006252522215354632,4.8776261194142,3.628490799770458,3.342970000966068,-0.0458916611969471,1.0,0.0017591338837519288,0.0018744845874607563,0.0001153507037088275,9.408169746398926,0.9999179840087891,9.408169746398926,0.9999179840087891
72,2,natops_train_37,0,0.9000000016831647,0.9000000016831647,0.8999999999991,5.114198942121132,7,1.0,72,edge,0.9,1.0,0.9,218,0.001159104502402407,4.808239993691912,8.068124123100251,8.850743038928645,-0.04516548663377762,1.0,0.0017591338837519288,0.0019833326805382967,0.0002241987967863679,9.29278564453125,0.9999079704284668,9.29278564453125,0.9999079704284668
73,0,natops_train_104,1,0.2500000012673241,0.2500000012673241,0.24999999999974998,4.632215698492545,0,-1.0,73,small,0.25,1.0,0.25,219,0.0004756161438014987,4.641035524604499,2.235544370501381,1.3976562580673473,-0.0008858311921358109,1.0,0.5945241451263428,0.5822069644927979,-0.012317180633544922,-1.6419415473937988,0.16220104694366455,-1.6419415473937988,0.16220104694366455
73,1,natops_train_104,1,0.5000000025346482,0.5000000025346482,0.49999999999949996,4.632215698492545,0,-1.0,73,mid,0.5,1.0,0.5,220,0.0006309722135668228,4.613973574943199,4.551130404893089,3.6011975711512743,-0.00023483671247959137,1.0,0.5945241451263428,0.5740527510643005,-0.020471394062042236,-1.6353509426116943,0.16309864819049835,-1.6353509426116943,0.16309864819049835
73,2,natops_train_104,1,0.9000000045623667,0.9000000045623667,0.8999999999991,4.632215698492545,0,-1.0,73,edge,0.9,1.0,0.9,221,0.0012220856393396135,4.568367259858848,11.143438730210539,9.653459517590813,0.0008417945355176926,0.0,0.5945241451263428,0.5653508305549622,-0.029173314571380615,-1.6162688732147217,0.16572007536888123,-1.6162688732147217,0.16572007536888123
74,0,natops_train_11,0,0.2500000004879661,0.2500000004879661,0.24999999999974998,5.004781869480009,3,1.0,74,small,0.25,1.0,0.25,222,0.0004722011331771194,4.529056574138226,1.8694490251404374,1.1697798299594093,0.1869339644908905,0.0,0.007478860206902027,0.0065821995958685875,-0.0008966606110334396,8.414462089538574,0.9997784495353699,8.414462089538574,0.9997784495353699
74,1,natops_train_11,0,0.5000000009759322,0.5000000009759322,0.49999999999949996,5.004781869480009,3,1.0,74,mid,0.5,1.0,0.5,223,0.0005883801357110109,4.5074081633826095,3.31385384380125,2.935522848673719,0.18772843480110168,0.0,0.007478860206902027,0.005771240219473839,-0.0017076199874281883,8.557596206665039,0.9998080134391785,8.557596206665039,0.9998080134391785
74,2,natops_train_11,0,0.9000000017566782,0.9000000017566782,0.8999999999991,5.004781869480009,3,1.0,74,edge,0.9,1.0,0.9,224,0.0010465073464093794,4.4702299871382305,7.116753633774337,7.81810332046158,0.18899986147880554,0.0,0.007478860206902027,0.004650481510907412,-0.0028283786959946156,8.791406631469727,0.9998480081558228,8.791406631469727,0.9998480081558228
75,0,natops_train_48,0,0.25000000035802367,0.25000000035802367,0.24999999999974998,5.125926047346305,8,-1.0,75,small,0.25,1.0,0.25,225,0.00045418271086855686,4.415563027875914,1.633315205351408,0.8188138331795495,0.10849055647850037,0.0,0.001632349332794547,0.0014447683934122324,-0.00018758093938231468,9.506715774536133,0.9999256134033203,9.506715774536133,0.9999256134033203
75,1,natops_train_48,0,0.5000000007160473,0.5000000007160473,0.49999999999949996,5.125926047346305,8,-1.0,75,mid,0.5,1.0,0.5,226,0.0005019466649676655,4.398382179648484,2.5976370505750617,1.7698351161294426,0.11004401743412018,0.0,0.001632349332794547,0.001291294815018773,-0.000341054517775774,9.678947448730469,0.9999374151229858,9.678947448730469,0.9999374151229858
75,2,natops_train_48,0,0.9000000012888852,0.9000000012888852,0.8999999999991,5.125926047346305,8,-1.0,75,edge,0.9,1.0,0.9,227,0.0006650920264367312,4.36933382943651,5.0196283018764785,3.8522948711533047,0.11259977519512177,0.0,0.001632349332794547,0.001102829584851861,-0.0005295197479426861,9.927409172058105,0.9999511241912842,9.927409172058105,0.9999511241912842
76,0,natops_train_82,1,0.2500000004675457,0.2500000004675457,0.24999999999974998,3.4038035845992956,7,-1.0,76,small,0.25,1.0,0.25,228,0.00047269580816205683,5.262389933024955,2.0856405552922137,1.214314763766405,-0.14476361870765686,1.0,0.5365074872970581,0.5793484449386597,0.04284095764160156,1.4022953510284424,0.802547812461853,1.4022953510284424,0.802547812461853
76,1,natops_train_82,1,0.5000000009350914,0.5000000009350914,0.49999999999949996,3.4038035845992956,7,-1.0,76,mid,0.5,1.0,0.5,229,0.0005887385282643691,5.287101089741824,4.031193403862587,2.961279079713137,-0.14554212987422943,1.0,0.5365074872970581,0.6235718131065369,0.08706432580947876,1.2484116554260254,0.7770248055458069,1.2484116554260254,0.7770248055458069
76,2,natops_train_82,1,0.9000000016831647,0.9000000016831647,0.8999999999991,3.4038035845992956,7,-1.0,76,edge,0.9,1.0,0.9,230,0.001002178766016642,5.324030962823564,9.404148634875256,7.401107137452907,-0.14677274227142334,1.0,0.5365074872970581,0.6936793923377991,0.15717190504074097,0.9962801933288574,0.7303265929222107,0.9962801933288574,0.7303265929222107
77,0,natops_train_121,0,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.257718584527003,4,-1.0,77,small,0.25,1.0,0.25,231,0.0005131484419697833,3.9015783956933747,2.6223382399759805,1.922544054747247,0.018616855144500732,0.0,0.001968597061932087,0.001955416053533554,-1.3181008398532867e-05,9.877459526062012,0.9999487400054932,9.877459526062012,0.9999487400054932
77,1,natops_train_121,0,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.257718584527003,4,-1.0,77,mid,0.5,1.0,0.5,232,0.0007949405456327087,3.868292115356861,5.886738028151157,5.270640790152764,0.018350297585129738,0.0,0.001968597061932087,0.0019480818882584572,-2.051517367362976e-05,9.85582160949707,0.9999475479125977,9.85582160949707,0.9999475479125977
77,2,natops_train_121,0,0.8999999994579299,0.8999999994579299,0.8999999999991,5.257718584527003,4,-1.0,77,edge,0.9,1.0,0.9,233,0.0017909175479184452,3.8114306507881226,15.37575441796184,14.865606909253803,0.018000096082687378,0.0,0.001968597061932087,0.0019379111472517252,-3.068591468036175e-05,9.816499710083008,0.9999454021453857,9.816499710083008,0.9999454021453857
78,0,natops_train_162,1,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.4574477427448045,4,1.0,78,small,0.25,1.0,0.25,234,0.000543045819671245,5.040203375753655,3.101139760283926,2.3366417191636764,-0.09823324531316757,1.0,0.0738409236073494,0.07828167080879211,0.0044407472014427185,4.252627372741699,0.9859727621078491,4.252627372741699,0.9859727621078491
78,1,natops_train_162,1,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.4574477427448045,4,1.0,78,mid,0.5,1.0,0.5,235,0.0009538620707944504,5.065185910473611,7.524718636983836,6.929442446933979,-0.09677793085575104,1.0,0.0738409236073494,0.08270394802093506,0.008863024413585663,4.181368350982666,0.9849522709846497,4.181368350982666,0.9849522709846497
