anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
74,2,natops_train_144,0,0.899999992300409,0.899999992300409,0.8999999999991,5.093406802247387,4,-1.0,74,edge,0.9,1.0,0.9,224,0.0005866648204325917,3.643129663431029,3.420568435747037,3.047103416303988,0.06704573333263397,0.0,0.0019821671303361654,0.001900648232549429,-8.151889778673649e-05,9.427193641662598,0.9999195337295532,9.427193641662598,0.9999195337295532
75,0,natops_train_113,2,0.2500000012529239,0.2500000012529239,0.24999999999974998,4.330673062698302,5,-1.0,75,small,0.25,1.0,0.25,225,0.0004663679979383863,5.2159015712822665,1.9442571665431314,1.1191063443205593,0.06553016602993011,0.0,0.10753139853477478,0.10356360673904419,-0.003967791795730591,4.9179534912109375,0.9927390217781067,4.9179534912109375,0.9927390217781067
75,1,natops_train_113,2,0.5000000025058478,0.5000000025058478,0.49999999999949996,4.330673062698302,5,-1.0,75,mid,0.5,1.0,0.5,226,0.0005686042156174567,5.21585280806432,3.575037277270841,2.7559307985825123,0.0642751008272171,0.0,0.10753139853477478,0.09990423917770386,-0.007627159357070923,4.962233066558838,0.9930514097213745,4.962233066558838,0.9930514097213745
75,2,natops_train_113,2,0.900000004510526,0.900000004510526,0.8999999999991,4.330673062698302,5,-1.0,75,edge,0.9,1.0,0.9,227,0.0009674824395677045,5.214993447360847,8.011039235512039,7.116652609492928,0.06227457895874977,0.0,0.10753139853477478,0.0947616845369339,-0.012769713997840881,5.026552200317383,0.9934813976287842,5.026552200317383,0.9934813976287842
76,0,natops_train_104,1,0.25000000104481607,0.25000000104481607,0.24999999999974998,4.632215698492545,0,-1.0,76,small,0.25,1.0,0.25,228,0.0004815790160674586,4.647792822197593,2.3468139843673375,1.4827379793792976,0.00231078639626503,0.0,0.6289570331573486,0.6328802108764648,0.003923177719116211,1.909193515777588,0.8709284663200378,1.909193515777588,0.8709284663200378
76,1,natops_train_104,1,0.5000000020896321,0.5000000020896321,0.49999999999949996,4.632215698492545,0,-1.0,76,mid,0.5,1.0,0.5,229,0.0006522767735314091,4.627356362630474,4.9325243674338894,3.8145758102414353,0.004474697634577751,0.0,0.6289570331573486,0.635250449180603,0.0062934160232543945,1.9287548065185547,0.8731115460395813,1.9287548065185547,0.8731115460395813
76,2,natops_train_104,1,0.9000000037613379,0.9000000037613379,0.8999999999991,4.632215698492545,0,-1.0,76,edge,0.9,1.0,0.9,230,0.0012696378022891714,4.5921250348656875,12.39212392754219,10.072045116510322,0.008013596758246422,0.0,0.6289570331573486,0.6404217481613159,0.011464715003967285,1.95536470413208,0.876030445098877,1.95536470413208,0.876030445098877
77,0,natops_train_174,3,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.94881755397015,4,-1.0,77,small,0.25,1.0,0.25,231,0.00044741597339560365,1.0806908807801288,1.5186694802498515,0.7873080708614131,-0.12951669096946716,1.0,0.00846394058316946,0.009556988254189491,0.001093047671020031,7.254042148590088,0.9992932081222534,7.254042148590088,0.9992932081222534
77,1,natops_train_174,3,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.94881755397015,4,-1.0,77,mid,0.5,1.0,0.5,232,0.00048567508183184314,1.07835745940151,2.265613686361081,1.660735040135979,-0.12866614758968353,1.0,0.00846394058316946,0.01079137995839119,0.0023274393752217293,7.15630578994751,0.999220609664917,7.15630578994751,0.999220609664917
77,2,natops_train_174,3,0.899999992300409,0.899999992300409,0.8999999999991,5.94881755397015,4,-1.0,77,edge,0.9,1.0,0.9,233,0.000622343126776578,1.0739225164779542,4.045393530197057,3.4811707521604314,-0.12719547748565674,1.0,0.00846394058316946,0.013028605841100216,0.004564665257930756,7.007475852966309,0.9990957975387573,7.007475852966309,0.9990957975387573
78,0,natops_train_168,1,0.2499999996963637,0.2499999996963637,0.24999999999974998,4.0819463033362196,8,-1.0,78,small,0.25,1.0,0.25,234,0.0004638891978113997,4.682432221946308,1.9245414394082465,1.117164843279943,0.03367547690868378,0.0,0.07167936116456985,0.07135264575481415,-0.0003267154097557068,4.689723491668701,0.9908944368362427,4.689723491668701,0.9908944368362427
78,1,natops_train_168,1,0.4999999993927274,0.4999999993927274,0.49999999999949996,4.0819463033362196,8,-1.0,78,mid,0.5,1.0,0.5,235,0.0005612514755788273,4.674617667518939,3.5109592975155217,2.6957208008627576,0.03619687259197235,0.0,0.07167936116456985,0.07092522829771042,-0.000754132866859436,4.697480201721191,0.9909641742706299,4.697480201721191,0.9909641742706299
78,2,natops_train_168,1,0.8999999989069094,0.8999999989069094,0.8999999999991,4.0819463033362196,8,-1.0,78,edge,0.9,1.0,0.9,236,0.0009343152027483057,4.6587705906443615,7.816080557179117,6.79169410582102,0.04007642716169357,0.0,0.07167936116456985,0.0701768696308136,-0.001502491533756256,4.710632801055908,0.991081178188324,4.710632801055908,0.991081178188324
79,0,natops_train_173,1,0.24999999977208343,0.24999999977208343,0.24999999999974998,5.1251214193824906,6,1.0,79,small,0.25,1.0,0.25,237,0.0004686308503082178,4.633354929406948,1.7901028830211712,1.0243852496602732,-0.03145229071378708,1.0,0.32559752464294434,0.32642701268196106,0.0008294880390167236,2.7183470726013184,0.9381005764007568,2.7183470726013184,0.9381005764007568
79,1,natops_train_173,1,0.49999999954416685,0.49999999954416685,0.49999999999949996,5.1251214193824906,6,1.0,79,mid,0.5,1.0,0.5,238,0.0005541439470774364,4.644048396094637,3.0659842139374467,2.392883445547631,-0.03164667263627052,1.0,0.32559752464294434,0.3272571563720703,0.0016596317291259766,2.702533721923828,0.937175989151001,2.702533721923828,0.937175989151001
79,2,natops_train_173,1,0.8999999991795004,0.8999999991795004,0.8999999999991,5.1251214193824906,6,1.0,79,edge,0.9,1.0,0.9,239,0.0008535505864402465,4.658475922974714,6.355222629242296,5.767615329684681,-0.03192378208041191,1.0,0.32559752464294434,0.3292011618614197,0.003603637218475342,2.6744260787963867,0.9355006217956543,2.6744260787963867,0.9355006217956543
80,0,natops_train_176,4,0.25000000174789533,0.25000000174789533,0.24999999999974998,5.717903599158175,1,-1.0,80,small,0.25,1.0,0.25,240,0.00044824933956156,1.1739888250760735,1.634465001128967,0.8696929936749968,-0.07724712789058685,1.0,0.022297784686088562,0.02409001998603344,0.0017922352999448776,6.527526378631592,0.9985395669937134,6.527526378631592,0.9985395669937134
80,1,natops_train_176,4,0.5000000034957907,0.5000000034957907,0.49999999999949996,5.717903599158175,1,-1.0,80,mid,0.5,1.0,0.5,241,0.0004945207067085052,1.164138064595093,2.5957657718641696,1.857305137322887,-0.07420733571052551,1.0,0.022297784686088562,0.026322292163968086,0.004024507477879524,6.4113664627075195,0.9983598589897156,6.4113664627075195,0.9983598589897156
80,2,natops_train_176,4,0.9000000062924233,0.9000000062924233,0.8999999999991,5.717903599158175,1,-1.0,80,edge,0.9,1.0,0.9,242,0.0006621293919472437,1.1472124608341767,4.984471792671983,3.988550806819906,-0.06903832405805588,1.0,0.022297784686088562,0.030876286327838898,0.008578501641750336,6.218993663787842,0.9980126619338989,6.218993663787842,0.9980126619338989
81,0,natops_train_38,3,0.250000000221363,0.250000000221363,0.24999999999974998,5.919297159607586,2,-1.0,81,small,0.25,1.0,0.25,243,0.00046126870776340634,1.9684656803627585,1.7241484602554435,1.0360969068599983,-0.1944381445646286,1.0,0.05695287138223648,0.06495139747858047,0.007998526096343994,5.524443626403809,0.9960278272628784,5.524443626403809,0.9960278272628784
81,1,natops_train_38,3,0.500000000442726,0.500000000442726,0.49999999999949996,5.919297159607586,2,-1.0,81,mid,0.5,1.0,0.5,244,0.0005380206116267042,1.968778869620036,2.88113456812701,2.3202612542977135,-0.189926415681839,1.0,0.05695287138223648,0.07332217693328857,0.016369305551052094,5.4012227058410645,0.995509147644043,5.4012227058410645,0.995509147644043
81,2,natops_train_38,3,0.9000000007969069,0.9000000007969069,0.8999999999991,5.919297159607586,2,-1.0,81,edge,0.9,1.0,0.9,245,0.0008071621099469336,1.9678856556432236,5.898982342514552,5.375907941702217,-0.182087242603302,1.0,0.05695287138223648,0.0874485969543457,0.030495725572109222,5.223812103271484,0.9946421384811401,5.223812103271484,0.9946421384811401
82,0,natops_train_51,0,0.25000000104481607,0.25000000104481607,0.24999999999974998,4.59988082954763,0,1.0,82,small,0.25,1.0,0.25,246,0.00048049944736405114,4.442657508744428,1.8264068391544095,1.2005980450628286,0.24222064018249512,0.0,0.03179033100605011,0.02754940092563629,-0.004240930080413818,6.219336032867432,0.9980133771896362,6.219336032867432,0.9980133771896362
82,1,natops_train_51,0,0.5000000020896321,0.5000000020896321,0.49999999999949996,4.59988082954763,0,1.0,82,mid,0.5,1.0,0.5,247,0.000593362082336053,4.448774994300323,3.176761476624385,2.7937226083048574,0.24279998242855072,0.0,0.03179033100605011,0.023908771574497223,-0.007881559431552887,6.4230875968933105,0.9983789920806885,6.4230875968933105,0.9983789920806885
82,2,natops_train_51,0,0.9000000037613379,0.9000000037613379,0.8999999999991,4.59988082954763,0,1.0,82,edge,0.9,1.0,0.9,248,0.0009605188042817151,4.455005280026667,6.694701250485424,6.687340432168305,0.2435939610004425,0.0,0.03179033100605011,0.019274836406111717,-0.012515494599938393,6.7356977462768555,0.9988136291503906,6.7356977462768555,0.9988136291503906
83,0,natops_train_82,1,0.25000000104481607,0.25000000104481607,0.24999999999974998,3.2057775972443427,0,1.0,83,small,0.25,1.0,0.25,249,0.0004936104307509096,5.266284286376985,2.294224736560307,1.4774037010238796,0.052818506956100464,0.0,0.16926071047782898,0.1622447967529297,-0.007015913724899292,3.94917631149292,0.9810937643051147,3.94917631149292,0.9810937643051147
83,1,natops_train_82,1,0.5000000020896321,0.5000000020896321,0.49999999999949996,3.2057775972443427,0,1.0,83,mid,0.5,1.0,0.5,250,0.0006719214641555838,5.294587405953854,4.693396174092111,3.844893867651691,0.053934112191200256,0.0,0.16926071047782898,0.15589158236980438,-0.013369128108024597,4.050116539001465,0.9828779697418213,4.050116539001465,0.9828779697418213
83,2,natops_train_82,1,0.9000000037613379,0.9000000037613379,0.8999999999991,3.2057775972443427,0,1.0,83,edge,0.9,1.0,0.9,251,0.0013022288732706675,5.336242069586846,11.31362172192199,10.235765825661323,0.05572669208049774,0.0,0.16926071047782898,0.14755386114120483,-0.021706849336624146,4.20422887802124,0.9852874279022217,4.20422887802124,0.9852874279022217
84,0,natops_train_5,4,0.24999999977208343,0.24999999977208343,0.24999999999974998,6.3509650320416835,6,1.0,84,small,0.25,1.0,0.25,252,0.0004577416019604932,1.0781939233291575,1.4528764232111007,0.7353982053246495,0.020510267466306686,0.0,0.09070523083209991,0.09021325409412384,-0.0004919767379760742,5.113885879516602,0.9940232634544373,5.113885879516602,0.9940232634544373
84,1,natops_train_5,4,0.49999999954416685,0.49999999954416685,0.49999999999949996,6.3509650320416835,6,1.0,84,mid,0.5,1.0,0.5,253,0.000502116878105336,1.0768394652780453,2.0927348953445444,1.5782694849317116,0.02307618409395218,0.0,0.09070523083209991,0.09005382657051086,-0.0006514042615890503,5.080410003662109,0.9938210844993591,5.080410003662109,0.9938210844993591
84,2,natops_train_5,4,0.8999999991795004,0.8999999991795004,0.8999999999991,6.3509650320416835,6,1.0,84,edge,0.9,1.0,0.9,254,0.000641668404277474,1.0729366607284985,3.6132295739887814,3.359995089073442,0.026981491595506668,0.0,0.09070523083209991,0.08981825411319733,-0.0008869767189025879,5.020773887634277,0.9934438467025757,5.020773887634277,0.9934438467025757
85,0,natops_train_27,4,0.25000000104481607,0.25000000104481607,0.24999999999974998,6.546773345351367,0,-1.0,85,small,0.25,1.0,0.25,255,0.00045748699903272694,0.7700653722914969,1.828705791696382,1.010671494172722,-0.07426415383815765,1.0,0.03730363771319389,0.041299693286418915,0.003996055573225021,5.99879264831543,0.9975244402885437,5.99879264831543,0.9975244402885437
85,1,natops_train_27,4,0.5000000020896321,0.5000000020896321,0.49999999999949996,6.546773345351367,0,-1.0,85,mid,0.5,1.0,0.5,256,0.0005276152579412782,0.7723032967725886,3.140824361618599,2.267146813955019,-0.07457828521728516,1.0,0.03730363771319389,0.04594133049249649,0.008637692779302597,5.915698051452637,0.9973105192184448,5.915698051452637,0.9973105192184448
85,2,natops_train_27,4,0.9000000037613379,0.9000000037613379,0.8999999999991,6.546773345351367,0,-1.0,85,edge,0.9,1.0,0.9,257,0.0007705642416047112,0.7753551324979217,6.395745036681389,5.120653358290233,-0.07499853521585464,1.0,0.03730363771319389,0.05470782145857811,0.017404183745384216,5.767688274383545,0.9968827962875366,5.767688274383545,0.9968827962875366
86,0,natops_train_122,2,0.25000000104481607,0.25000000104481607,0.24999999999974998,4.136327972907638,0,1.0,86,small,0.25,1.0,0.25,258,0.00048475604815799406,4.869605858974507,2.142681928828284,1.3045938858196067,-0.08722247183322906,1.0,0.005258084740489721,0.005702259950339794,0.00044417520985007286,7.980825424194336,0.9996581077575684,7.980825424194336,0.9996581077575684
86,1,natops_train_122,2,0.5000000020896321,0.5000000020896321,0.49999999999949996,4.136327972907638,0,1.0,86,mid,0.5,1.0,0.5,259,0.0006252385871962905,4.89188463264686,4.194271543459758,3.2780254995030855,-0.08791482448577881,1.0,0.005258084740489721,0.006193847395479679,0.0009357626549899578,7.892577171325684,0.999626636505127,7.892577171325684,0.999626636505127
86,2,natops_train_122,2,0.9000000037613379,0.9000000037613379,0.8999999999991,4.136327972907638,0,1.0,86,edge,0.9,1.0,0.9,260,0.0011186512911868036,4.924358570850905,9.788040884246398,8.443836605866803,-0.08890390396118164,1.0,0.005258084740489721,0.007056317757815123,0.0017982330173254013,7.755298137664795,0.9995717406272888,7.755298137664795,0.9995717406272888
87,0,natops_train_75,1,0.24999999786122473,0.24999999786122473,0.24999999999974998,4.735889442636683,4,1.0,87,small,0.25,1.0,0.25,261,0.0004605503446009893,4.796765624316188,1.4655341170492098,0.7009617884089422,0.05356163531541824,0.0,0.1130012571811676,0.11056363582611084,-0.0024376213550567627,4.698756217956543,0.990975558757782,4.698756217956543,0.990975558757782
87,1,natops_train_75,1,0.49999999572244946,0.49999999572244946,0.49999999999949996,4.735889442636683,4,1.0,87,mid,0.5,1.0,0.5,262,0.0005068767931229839,4.835752206003774,2.11213775112244,1.569999465181385,0.053709328174591064,0.0,0.1130012571811676,0.10826784372329712,-0.004733413457870483,4.718968868255615,0.9911545515060425,4.718968868255615,0.9911545515060425
87,2,natops_train_75,1,0.899999992300409,0.899999992300409,0.8999999999991,4.735889442636683,4,1.0,87,edge,0.9,1.0,0.9,263,0.0006581131773396217,4.895007753994836,3.5979922299976472,3.5377160282148195,0.05390770360827446,0.0,0.1130012571811676,0.10438982397317886,-0.008611433207988739,4.751801013946533,0.9914378523826599,4.751801013946533,0.9914378523826599
88,0,natops_train_109,3,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.750234710498311,7,-1.0,88,small,0.25,1.0,0.25,264,0.00045713756813402543,1.8884886800707157,1.702846014308044,0.9487937054211361,-0.2056628316640854,1.0,0.0497848242521286,0.060561735183000565,0.010776910930871964,5.490279197692871,0.9958903193473816,5.490279197692871,0.9958903193473816
88,1,natops_train_109,3,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.750234710498311,7,-1.0,88,mid,0.5,1.0,0.5,265,0.0005174716820103441,1.8853113665373575,2.784546630655453,2.036864757642228,-0.20474375784397125,1.0,0.0497848242521286,0.07294200360774994,0.023157179355621338,5.300785064697266,0.9950370192527771,5.300785064697266,0.9950370192527771
88,2,natops_train_109,3,0.9000000038293958,0.9000000038293958,0.8999999999991,5.750234710498311,7,-1.0,88,edge,0.9,1.0,0.9,266,0.0007119565382866474,1.878743857620766,5.468380521925165,4.354537160645783,-0.20298343896865845,1.0,0.0497848242521286,0.09534990042448044,0.04556507617235184,5.026736736297607,0.9934825301170349,5.026736736297607,0.9934825301170349
89,0,natops_train_150,5,0.2500000012529239,0.2500000012529239,0.24999999999974998,7.208773373355861,5,1.0,89,small,0.25,1.0,0.25,267,0.00045916626896572,1.2369523031940006,1.429654291006339,0.8110852915235666,0.04008365049958229,0.0,0.17516978085041046,0.17251582443714142,-0.002653956413269043,4.224126815795898,0.9855731129646301,4.224126815795898,0.9855731129646301
89,1,natops_train_150,5,0.5000000025058478,0.5000000025058478,0.49999999999949996,7.208773373355861,5,1.0,89,mid,0.5,1.0,0.5,268,0.0005116673016573979,1.2415140340113213,2.0167158290865332,1.7738109073094612,0.038760654628276825,0.0,0.17516978085041046,0.17067782580852509,-0.004491955041885376,4.22694206237793,0.9856130480766296,4.22694206237793,0.9856130480766296
89,2,natops_train_150,5,0.900000004510526,0.900000004510526,0.8999999999991,7.208773373355861,5,1.0,89,edge,0.9,1.0,0.9,269,0.0006821558635309043,1.2462731943444443,3.3534190216331137,3.863094638387718,0.036612339317798615,0.0,0.17516978085041046,0.16837254166603088,-0.006797239184379578,4.2252888679504395,0.9855895638465881,4.2252888679504395,0.9855895638465881
90,0,natops_train_160,2,0.2499999996963637,0.2499999996963637,0.24999999999974998,5.315126461569001,8,1.0,90,small,0.25,1.0,0.25,270,0.0004684055396370151,4.110501261325506,1.768378399424465,0.9783907459912125,0.03393198549747467,0.0,0.11604201793670654,0.11390682309865952,-0.0021351948380470276,4.7696027755737305,0.9915875792503357,4.7696027755737305,0.9915875792503357
90,1,natops_train_160,2,0.4999999993927274,0.4999999993927274,0.49999999999949996,5.315126461569001,8,1.0,90,mid,0.5,1.0,0.5,271,0.0005480822896770091,4.103795078740334,2.9977481293536945,2.2723586019107036,0.03291243687272072,0.0,0.11604201793670654,0.11168674379587173,-0.004355274140834808,4.804813385009766,0.9918762445449829,4.804813385009766,0.9918762445449829
90,2,natops_train_160,2,0.8999999989069094,0.8999999989069094,0.8999999999991,5.315126461569001,8,1.0,90,edge,0.9,1.0,0.9,272,0.0008228311696533891,4.089106773160545,6.148938032588815,5.425119880942894,0.031197551637887955,0.0,0.11604201793670654,0.10873225331306458,-0.007309764623641968,4.8531880378723145,0.9922569990158081,4.8531880378723145,0.9922569990158081
91,0,natops_train_64,0,0.2500000012529239,0.2500000012529239,0.24999999999974998,5.548787554211331,5,1.0,91,small,0.25,1.0,0.25,273,0.00046486810267193596,4.461798810596309,1.5809820379976465,0.9517360956169533,0.020244676619768143,0.0,0.0006805922603234649,0.0006766723818145692,-3.919878508895636e-06,10.367372512817383,0.9999685287475586,10.367372512817383,0.9999685287475586
91,1,natops_train_64,0,0.5000000025058478,0.5000000025058478,0.49999999999949996,5.548787554211331,5,1.0,91,mid,0.5,1.0,0.5,274,0.000535437603134753,4.468223746288122,2.449203664228493,2.114826895502459,0.020115194842219353,0.0,0.0006805922603234649,0.0006729589076712728,-7.633352652192116e-06,10.367326736450195,0.9999685287475586,10.367326736450195,0.9999685287475586
91,2,natops_train_64,0,0.900000004510526,0.900000004510526,0.8999999999991,5.548787554211331,5,1.0,91,edge,0.9,1.0,0.9,275,0.0007658346021755599,4.475309372337228,4.590619540736922,4.763322632736978,0.019904734566807747,0.0,0.0006805922603234649,0.0006672980962321162,-1.3294164091348648e-05,10.368331909179688,0.9999686479568481,10.368331909179688,0.9999686479568481
92,0,natops_train_116,4,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.8176355028303295,8,1.0,92,small,0.25,1.0,0.25,276,0.00045843212812812404,1.199242559615193,1.3742619433676366,0.6999797895721928,-0.07918204367160797,1.0,0.03972838819026947,0.04211439564824104,0.002386007457971573,5.931921005249023,0.9973536729812622,5.931921005249023,0.9973536729812622
92,1,natops_train_116,4,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.8176355028303295,8,1.0,92,mid,0.5,1.0,0.5,277,0.0004992265422478719,1.1968695278752919,1.8711893548181795,1.4593272397413037,-0.07854513078927994,1.0,0.03972838819026947,0.04471060633659363,0.004982218146324158,5.8630595207214355,0.9971655011177063,5.8630595207214355,0.9971655011177063
92,2,natops_train_116,4,0.8999999989069094,0.8999999989069094,0.8999999999991,6.8176355028303295,8,1.0,92,edge,0.9,1.0,0.9,278,0.0006145336182209048,1.1915205958220356,2.975856667191415,2.926944257919661,-0.0774778425693512,1.0,0.03972838819026947,0.04898015409708023,0.00925176590681076,5.744954586029053,0.9968113303184509,5.744954586029053,0.9968113303184509
93,0,natops_train_112,0,0.2499999996963637,0.2499999996963637,0.24999999999974998,5.244706790593676,8,1.0,93,small,0.25,1.0,0.25,279,0.00047477041791867754,3.8239968029708846,1.742202364139258,1.115772681377963,0.01838412508368492,0.0,0.0035193152725696564,0.003510883543640375,-8.431728929281235e-06,8.600970268249512,0.9998161196708679,8.600970268249512,0.9998161196708679
93,1,natops_train_112,0,0.4999999993927274,0.4999999993927274,0.49999999999949996,5.244706790593676,8,1.0,93,mid,0.5,1.0,0.5,280,0.0005732629466074397,3.819760239889976,2.9166880121875627,2.5770743203663926,0.01925310119986534,0.0,0.0035193152725696564,0.003504520282149315,-1.4794990420341492e-05,8.598715782165527,0.9998157620429993,8.598715782165527,0.9998157620429993
93,2,natops_train_112,0,0.8999999989069094,0.8999999989069094,0.8999999999991,5.244706790593676,8,1.0,93,edge,0.9,1.0,0.9,281,0.0009002703599361895,3.809284126316641,5.900513540334934,6.129159066985039,0.020663058385252953,0.0,0.0035193152725696564,0.00349888252094388,-2.043275162577629e-05,8.59533977508545,0.999815046787262,8.59533977508545,0.999815046787262
94,0,natops_train_41,3,0.25000000174789533,0.25000000174789533,0.24999999999974998,6.085341909934566,1,-1.0,94,small,0.25,1.0,0.25,282,0.0004434951164583862,1.4426861558336028,1.4786918187884943,0.7434944800439224,-0.055390384048223495,1.0,0.04426246136426926,0.04741719365119934,0.0031547322869300842,5.825303077697754,0.9970568418502808,5.825303077697754,0.9970568418502808
94,1,natops_train_41,3,0.5000000034957907,0.5000000034957907,0.49999999999949996,6.085341909934566,1,-1.0,94,mid,0.5,1.0,0.5,283,0.000473556537343093,1.4332399634051993,2.156033382189545,1.5299664058777158,-0.05068317800760269,1.0,0.04426246136426926,0.05016879737377167,0.005906336009502411,5.80940055847168,0.9970097541809082,5.80940055847168,0.9970097541809082
94,2,natops_train_41,3,0.9000000062924233,0.9000000062924233,0.8999999999991,6.085341909934566,1,-1.0,94,edge,0.9,1.0,0.9,284,0.0005835822273278531,1.4169428723076956,3.7473643790176165,3.0952553397406364,-0.04268882796168327,1.0,0.04426246136426926,0.05324200540781021,0.008979544043540955,5.811190605163574,0.997015118598938,5.811190605163574,0.997015118598938
95,0,natops_train_103,0,0.25000000106372106,0.25000000106372106,0.24999999999974998,4.7477800490064865,7,-1.0,95,small,0.25,1.0,0.25,285,0.0004730861907106068,4.341392514905944,2.084349398008451,1.2997159719397957,0.11333712935447693,0.0,0.012150203809142113,0.011491084471344948,-0.0006591193377971649,7.915836811065674,0.9996352195739746,7.915836811065674,0.9996352195739746
95,1,natops_train_103,0,0.5000000021274421,0.5000000021274421,0.49999999999949996,4.7477800490064865,7,-1.0,95,mid,0.5,1.0,0.5,286,0.0006059298003253682,4.338651690936503,4.040465808179396,3.240874651167976,0.11132782697677612,0.0,0.012150203809142113,0.010967232286930084,-0.0011829715222120285,7.909440040588379,0.9996328353881836,7.909440040588379,0.9996328353881836
95,2,natops_train_103,0,0.9000000038293958,0.9000000038293958,0.8999999999991,4.7477800490064865,7,-1.0,95,edge,0.9,1.0,0.9,287,0.0011084299857142602,4.332504789659702,9.547646922831486,8.48382756933975,0.10747888684272766,0.0,0.012150203809142113,0.0103821512311697,-0.0017680525779724121,7.89532995223999,0.9996275901794434,7.89532995223999,0.9996275901794434
96,0,natops_train_39,5,0.250000000221363,0.250000000221363,0.24999999999974998,8.826216687573254,2,-1.0,96,small,0.25,1.0,0.25,288,0.00046228523054640813,2.600525248996012,1.8556168221357219,1.065042515651131,-0.04603984206914902,1.0,0.07531619071960449,0.07662898302078247,0.0013127923011779785,5.568713188171387,0.9961990714073181,5.568713188171387,0.9961990714073181
96,1,natops_train_39,5,0.500000000442726,0.500000000442726,0.49999999999949996,8.826216687573254,2,-1.0,96,mid,0.5,1.0,0.5,289,0.0005463315651287867,2.5882637541221185,3.2832358325573643,2.4631959942487067,-0.044757064431905746,1.0,0.07531619071960449,0.07805953919887543,0.002743348479270935,5.547773361206055,0.9961190223693848,5.547773361206055,0.9961190223693848
96,2,natops_train_39,5,0.9000000007969069,0.9000000007969069,0.8999999999991,8.826216687573254,2,-1.0,96,edge,0.9,1.0,0.9,290,0.0008506326418993687,2.5664250663980055,7.073308833010049,5.893239161662935,-0.042440012097358704,1.0,0.07531619071960449,0.08022776991128922,0.004911579191684723,5.518845558166504,0.9960055947303772,5.518845558166504,0.9960055947303772
97,0,natops_train_139,1,0.2500000005464049,0.2500000005464049,0.24999999999974998,4.982919656555412,9,-1.0,97,small,0.25,1.0,0.25,291,0.0005039307851465053,4.386035445061442,2.6508703062461993,1.7138750516647183,-0.10728240013122559,1.0,0.8190032243728638,0.8555589914321899,0.03655576705932617,0.7645995616912842,0.6823514699935913,0.7645995616912842,0.6823514699935913
97,1,natops_train_139,1,0.5000000010928098,0.5000000010928098,0.49999999999949996,4.982919656555412,9,-1.0,97,mid,0.5,1.0,0.5,292,0.0007410053936865156,4.389585630749499,6.06198774509613,4.683129011266442,-0.10269157588481903,1.0,0.8190032243728638,0.876815676689148,0.05781245231628418,0.5937223434448242,0.6442187428474426,0.5937223434448242,0.6442187428474426
97,2,natops_train_139,1,0.9000000019670579,0.9000000019670579,0.8999999999991,4.982919656555412,9,-1.0,97,edge,0.9,1.0,0.9,293,0.0015822169923936475,4.393735616817586,16.3666918624635,12.957875308267253,-0.09513719379901886,1.0,0.8190032243728638,0.8914339542388916,0.07243072986602783,0.3744931221008301,0.5925441980361938,0.3744931221008301,0.5925441980361938
98,0,natops_train_125,5,0.25000000104481607,0.25000000104481607,0.24999999999974998,7.464352237239706,0,1.0,98,small,0.25,1.0,0.25,294,0.00046903554026175577,1.5149934158700606,1.673561758918305,0.9577199366882898,0.11122426390647888,0.0,0.047603536397218704,0.045261822640895844,-0.0023417137563228607,5.636974334716797,0.9964489936828613,5.636974334716797,0.9964489936828613
98,1,natops_train_125,5,0.5000000020896321,0.5000000020896321,0.49999999999949996,7.464352237239706,0,1.0,98,mid,0.5,1.0,0.5,295,0.000547071790713029,1.5223268382485668,2.7152239473094,2.216120060391697,0.1082654744386673,0.0,0.047603536397218704,0.04331972450017929,-0.0042838118970394135,5.688439846038818,0.996626615524292,5.688439846038818,0.996626615524292
98,2,natops_train_125,5,0.9000000037613379,0.9000000037613379,0.8999999999991,7.464352237239706,0,1.0,98,edge,0.9,1.0,0.9,296,0.0008168637549674579,1.5321533054982353,5.349444373781474,5.306659892896402,0.10330934077501297,0.0,0.047603536397218704,0.040607765316963196,-0.006995771080255508,5.760299205780029,0.9968596696853638,5.760299205780029,0.9968596696853638
99,0,natops_train_167,1,0.2500000012529239,0.2500000012529239,0.24999999999974998,5.145434143869534,5,1.0,99,small,0.25,1.0,0.25,297,0.0004686058701390983,4.398501407666339,1.8214917564277542,1.0499092900546367,-0.017753945663571358,1.0,0.6838738322257996,0.6873111724853516,0.003437340259552002,1.6932767629623413,0.8446546196937561,1.6932767629623413,0.8446546196937561
99,1,natops_train_167,1,0.5000000025058478,0.5000000025058478,0.49999999999949996,5.145434143869534,5,1.0,99,mid,0.5,1.0,0.5,298,0.0005589562833449641,4.3942673855468755,3.156083820375326,2.4967213417544873,-0.01561852265149355,1.0,0.6838738322257996,0.6899280548095703,0.006054222583770752,1.685779333114624,0.8436682820320129,1.685779333114624,0.8436682820320129
