dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,31,31,5,1.0,0.24744917452335358,-0.0025855887215584517,10.502416687149871,0.24763652682304382,-0.002517273649573326,10.518943094654277,0.25744444131851196,-0.0024070420768111944,10.545971288901162
heartbeat,1,32,32,4,-1.0,0.8658598065376282,-0.014121122658252716,9.44632210673024,0.8558079600334167,-0.01371524203568697,9.4539559300849,0.8396952748298645,-0.013097574934363365,9.466573258350595
heartbeat,1,33,33,3,1.0,0.9518628120422363,-0.003837880212813616,9.93162620436088,0.9506922364234924,-0.003968917764723301,9.915867608651961,0.9494268894195557,-0.004194722045212984,9.890670495814083
heartbeat,1,34,34,1,1.0,0.9983159303665161,0.005179686937481165,8.627288068671835,0.9985036849975586,0.005179867148399353,8.632032372058854,0.9987303614616394,0.005179968662559986,8.639555198980641
heartbeat,1,35,35,0,-1.0,0.9997913241386414,0.03832545876502991,11.143132152618048,0.999803364276886,0.038486041128635406,11.153791604178993,0.9998200535774231,0.03873861953616142,11.170982611141204
heartbeat,1,36,36,3,1.0,0.8618042469024658,0.008468734100461006,10.92894496590175,0.8719163537025452,0.009118878282606602,10.910830057289042,0.8908933401107788,0.010217882692813873,10.882054915013367
heartbeat,1,37,37,3,-1.0,0.9954496026039124,-0.04159288853406906,7.825191411631721,0.98860102891922,-0.04096116125583649,7.833246656901082,0.9682295322418213,-0.039900682866573334,7.846015829942737
heartbeat,1,38,38,3,-1.0,0.9912193417549133,0.017628561705350876,10.39371318755543,0.9930465817451477,0.017944011837244034,10.413548347635617,0.9952707886695862,0.018412260338664055,10.445432676906474
heartbeat,1,39,39,1,1.0,0.9959057569503784,0.0012099342420697212,10.648487281794642,0.9959965944290161,0.0011720041511580348,10.662686565448638,0.9960607886314392,0.0011107916943728924,10.685361243512334
heartbeat,1,40,40,5,1.0,0.9968158602714539,0.013901917263865471,8.903546908188682,0.997231662273407,0.01365179568529129,8.9315946272087,0.9977812170982361,0.013246387243270874,8.976427264027915
