split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,19,fixed,same_only,pooled,0.00043429480865597725,1905584.875,0.009999999776482582,4.898924350738525
train,2,1,-1,20,fixed,same_only,pooled,0.00043731744517572224,1741512.5,0.009999999776482582,4.924467086791992
train,2,1,-1,21,fixed,same_only,pooled,0.0004642105777747929,3135174.5,0.009999999776482582,4.553844928741455
train,2,1,-1,22,fixed,same_only,pooled,0.00043420231668278575,1791541.25,0.009999999776482582,4.911789417266846
train,2,1,-1,23,fixed,same_only,pooled,0.0004374261188786477,1749620.75,0.009999999776482582,4.924046516418457
train,2,1,-1,24,fixed,same_only,pooled,0.0004362650797702372,1649027.0,0.009999999776482582,4.928504943847656
train,2,1,-1,25,fixed,same_only,pooled,0.0004357116122264415,1668180.75,0.009999999776482582,4.922633647918701
train,2,1,-1,26,fixed,same_only,pooled,0.0004555489867925644,2742695.0,0.009999999776482582,4.77883768081665
train,2,1,-1,27,fixed,same_only,pooled,0.0004526100819930434,2579569.75,0.009999999776482582,4.835323333740234
train,2,1,-1,28,fixed,same_only,pooled,0.0004337219288572669,1909647.125,0.009999999776482582,4.896217346191406
train,2,1,-1,29,fixed,same_only,pooled,0.00043493599514476955,1695092.75,0.009999999776482582,4.918179512023926
train,2,1,-1,30,fixed,same_only,pooled,0.00044133345363661647,1937017.0,0.009999999776482582,4.936030864715576
train,2,1,-1,31,fixed,same_only,pooled,0.00044190516928210855,2018472.25,0.009999999776482582,4.929137706756592
train,2,0,-1,0,fixed,same_only,pooled,0.0004248627810738981,1687947.125,0.009999999776482582,4.889283657073975
train,2,0,-1,1,fixed,same_only,pooled,0.0004250722413416952,1688340.0,0.009999999776482582,4.89755916595459
train,2,0,-1,2,fixed,same_only,pooled,0.00042548298370093107,1624338.125,0.009999999776482582,4.903508186340332
train,2,0,-1,3,fixed,same_only,pooled,0.00042476720409467816,1690585.0,0.009999999776482582,4.8955559730529785
train,2,0,-1,4,fixed,same_only,pooled,0.00042582745663821697,1574328.375,0.009999999776482582,4.905057907104492
train,2,0,-1,5,fixed,same_only,pooled,0.000424752855906263,1745090.625,0.009999999776482582,4.886254787445068
train,2,0,-1,6,fixed,same_only,pooled,0.00042491889325901866,1708337.125,0.009999999776482582,4.889013767242432
train,2,0,-1,7,fixed,same_only,pooled,0.00041405082447454333,3041011.75,0.009999999776482582,4.528627395629883
train,2,0,-1,8,fixed,same_only,pooled,0.00042603237670846283,1569084.5,0.009999999776482582,4.904855728149414
train,2,0,-1,9,fixed,same_only,pooled,0.0004260220448486507,1631962.375,0.009999999776482582,4.900251388549805
train,2,0,-1,10,fixed,same_only,pooled,0.00042616983409971,1595104.5,0.009999999776482582,4.903526306152344
train,2,0,-1,11,fixed,same_only,pooled,0.00042479141848161817,1733712.125,0.009999999776482582,4.860499858856201
train,2,0,-1,12,fixed,same_only,pooled,0.00042552663944661617,1642618.125,0.009999999776482582,4.903040885925293
train,2,0,-1,13,fixed,same_only,pooled,0.0004255517851561308,1682314.125,0.009999999776482582,4.89830207824707
train,2,0,-1,14,fixed,same_only,pooled,0.00042522564763203263,1683604.375,0.009999999776482582,4.890544414520264
train,2,0,-1,15,fixed,same_only,pooled,0.00042504846351221204,1696444.5,0.009999999776482582,4.894978046417236
train,2,0,-1,16,fixed,same_only,pooled,0.0004260610730852932,1603179.0,0.009999999776482582,4.903619766235352
train,2,0,-1,17,fixed,same_only,pooled,0.00042432572809047997,1625566.375,0.009999999776482582,4.907571315765381
train,2,0,-1,18,fixed,same_only,pooled,0.0004193616914562881,3465055.0,0.009999999776482582,4.427863597869873
train,2,0,-1,19,fixed,same_only,pooled,0.0004254602245055139,1559491.5,0.009999999776482582,4.9083027839660645
train,2,0,-1,20,fixed,same_only,pooled,0.00042475704685784876,1649732.125,0.009999999776482582,4.893413543701172
train,2,0,-1,21,fixed,same_only,pooled,0.000424221798311919,1814488.5,0.009999999776482582,4.842280387878418
train,2,0,-1,22,fixed,same_only,pooled,0.0004251323116477579,1717365.375,0.009999999776482582,4.885298252105713
train,2,0,-1,23,fixed,same_only,pooled,0.0004245429008733481,1586089.5,0.009999999776482582,4.909725189208984
train,2,0,-1,24,fixed,same_only,pooled,0.00042282967478968203,2336512.25,0.009999999776482582,4.741448879241943
train,2,0,-1,25,fixed,same_only,pooled,0.00042463545105420053,1890080.0,0.009999999776482582,4.830460548400879
train,2,0,-1,26,fixed,same_only,pooled,0.00042483056313358247,1704870.375,0.009999999776482582,4.893935680389404
train,2,0,-1,27,fixed,same_only,pooled,0.0004261262947693467,1577254.375,0.009999999776482582,4.9049482345581055
train,2,0,-1,28,fixed,same_only,pooled,0.00042599908192642033,1571615.0,0.009999999776482582,4.905486583709717
train,2,0,-1,29,fixed,same_only,pooled,0.0004248612094670534,1680543.875,0.009999999776482582,4.881814002990723
train,2,0,-1,30,fixed,same_only,pooled,0.00042468594620004296,1718774.875,0.009999999776482582,4.8904218673706055
train,2,0,-1,31,fixed,same_only,pooled,0.0004249609191901982,1696856.875,0.009999999776482582,4.896158218383789
train,2,1,-1,0,fixed,same_only,pooled,0.00044080958468839526,1836020.5,0.009999999776482582,4.933613300323486
train,2,1,-1,1,fixed,same_only,pooled,0.00043650841689668596,1687830.375,0.009999999776482582,4.9155192375183105
train,2,1,-1,2,fixed,same_only,pooled,0.0004365030617918819,1720752.0,0.009999999776482582,4.91998815536499
train,2,1,-1,3,fixed,same_only,pooled,0.00043713010381907225,1674186.875,0.009999999776482582,4.919312953948975
train,2,1,-1,4,fixed,same_only,pooled,0.00043639459181576967,1835582.625,0.009999999776482582,4.911143779754639
train,2,1,-1,5,fixed,same_only,pooled,0.00043772003846243024,1716591.0,0.009999999776482582,4.915933132171631
train,2,1,-1,6,fixed,same_only,pooled,0.0004402145277708769,1838158.25,0.009999999776482582,4.927122592926025
train,2,1,-1,7,fixed,same_only,pooled,0.0004573409096337855,4510473.0,0.009999999776482582,4.107324123382568
train,2,1,-1,8,fixed,same_only,pooled,0.00043584193917922676,1859740.75,0.009999999776482582,4.905470371246338
train,2,1,-1,9,fixed,same_only,pooled,0.0004368904046714306,1813957.875,0.009999999776482582,4.914873123168945
train,2,1,-1,10,fixed,same_only,pooled,0.0004361371975392103,1813697.125,0.009999999776482582,4.9117631912231445
train,2,1,-1,11,fixed,same_only,pooled,0.0004486168618313968,2383240.5,0.009999999776482582,4.889013290405273
train,2,1,-1,12,fixed,same_only,pooled,0.0004360773600637913,1706939.375,0.009999999776482582,4.916188716888428
train,2,1,-1,13,fixed,same_only,pooled,0.0004366256180219352,1687052.25,0.009999999776482582,4.921478748321533
train,2,1,-1,14,fixed,same_only,pooled,0.0004419020260684192,1949795.875,0.009999999776482582,4.92758846282959
train,2,1,-1,15,fixed,same_only,pooled,0.0004378370358608663,1670054.125,0.009999999776482582,4.92700719833374
train,2,1,-1,16,fixed,same_only,pooled,0.0004363352491054684,1780974.875,0.009999999776482582,4.916136741638184
train,2,1,-1,17,fixed,same_only,pooled,0.0004382553161121905,1858826.75,0.009999999776482582,4.904313564300537
train,2,1,-1,18,fixed,same_only,pooled,0.0004692026413977146,3385074.5,0.009999999776482582,4.446080207824707
train,2,1,-1,19,fixed,same_only,pooled,0.0004370090027805418,1843156.25,0.009999999776482582,4.906123161315918
train,2,1,-1,20,fixed,same_only,pooled,0.00044202577555552125,1857815.125,0.009999999776482582,4.941489219665527
train,2,1,-1,21,fixed,same_only,pooled,0.0004527668934315443,2636252.0,0.009999999776482582,4.833541393280029
train,2,1,-1,22,fixed,same_only,pooled,0.0004432267742231488,2087836.0,0.009999999776482582,4.913219928741455
train,2,1,-1,23,fixed,same_only,pooled,0.0004384766216389835,1867013.125,0.009999999776482582,4.9022536277771
train,2,1,-1,24,fixed,same_only,pooled,0.000463831122033298,3289311.75,0.009999999776482582,4.581331729888916
train,2,1,-1,25,fixed,same_only,pooled,0.00045467467862181365,2831020.0,0.009999999776482582,4.787854194641113
train,2,1,-1,26,fixed,same_only,pooled,0.0004378897720016539,1661899.125,0.009999999776482582,4.929881572723389
train,2,1,-1,27,fixed,same_only,pooled,0.00043574062874540687,1803800.25,0.009999999776482582,4.9107255935668945
train,2,1,-1,28,fixed,same_only,pooled,0.00043592805741354823,1823055.625,0.009999999776482582,4.91000509262085
train,2,1,-1,29,fixed,same_only,pooled,0.00044476811308413744,2123492.25,0.009999999776482582,4.921349048614502
train,2,1,-1,30,fixed,same_only,pooled,0.00043737119995057583,1699942.75,0.009999999776482582,4.916235446929932
train,2,1,-1,31,fixed,same_only,pooled,0.0004364530323073268,1688229.125,0.009999999776482582,4.916216850280762
train,2,0,-1,0,fixed,same_only,pooled,0.0004266686737537384,1626935.0,0.009999999776482582,4.900091648101807
train,2,0,-1,1,fixed,same_only,pooled,0.0004275590763427317,1638977.625,0.009999999776482582,4.8944172859191895
train,2,0,-1,2,fixed,same_only,pooled,0.00042609410593286157,1678562.375,0.009999999776482582,4.887850761413574
train,2,0,-1,3,fixed,same_only,pooled,0.00042578030843287706,1660051.375,0.009999999776482582,4.878793716430664
train,2,0,-1,4,fixed,same_only,pooled,0.0004262043221388012,1621901.25,0.009999999776482582,4.9001593589782715
train,2,0,-1,5,fixed,same_only,pooled,0.00042601212044246495,1654853.125,0.009999999776482582,4.893082141876221
train,2,0,-1,6,fixed,same_only,pooled,0.0004265507741365582,1620805.25,0.009999999776482582,4.9002156257629395
train,2,0,-1,7,fixed,same_only,pooled,0.0004252977960277349,1803382.0,0.009999999776482582,4.848446369171143
train,2,0,-1,8,fixed,same_only,pooled,0.00042693919385783374,1627744.875,0.009999999776482582,4.899341583251953
train,2,0,-1,9,fixed,same_only,pooled,0.0004207933961879462,2192724.75,0.009999999776482582,4.813350200653076
train,2,0,-1,10,fixed,same_only,pooled,0.0004252424987498671,1846158.125,0.009999999776482582,4.846004486083984
train,2,0,-1,11,fixed,same_only,pooled,0.00042670307448133826,1555902.25,0.009999999776482582,4.905742645263672
train,2,0,-1,12,fixed,same_only,pooled,0.0004268026095815003,1622694.5,0.009999999776482582,4.899775505065918
train,2,0,-1,13,fixed,same_only,pooled,0.0004273625381756574,1592414.625,0.009999999776482582,4.896298408508301
train,2,0,-1,14,fixed,same_only,pooled,0.00042565312469378114,1667253.25,0.009999999776482582,4.875696659088135
train,2,0,-1,15,fixed,same_only,pooled,0.0004234038933645934,2388329.25,0.009999999776482582,4.736633777618408
train,2,0,-1,16,fixed,same_only,pooled,0.0004253193619661033,1867983.0,0.009999999776482582,4.837889671325684
train,2,0,-1,17,fixed,same_only,pooled,0.00042695447336882353,1609678.625,0.009999999776482582,4.89919376373291
train,2,0,-1,18,fixed,same_only,pooled,0.00042685220250859857,1613919.625,0.009999999776482582,4.900264739990234
train,2,0,-1,19,fixed,same_only,pooled,0.0004133014881517738,3467464.5,0.009999999776482582,4.399476528167725
train,2,0,-1,20,fixed,same_only,pooled,0.0004265242023393512,1656253.625,0.009999999776482582,4.8905439376831055
train,2,0,-1,21,fixed,same_only,pooled,0.00042585571645759046,1669558.0,0.009999999776482582,4.894118785858154
train,2,0,-1,22,fixed,same_only,pooled,0.00042637233855202794,1665917.25,0.009999999776482582,4.89662504196167
train,2,0,-1,23,fixed,same_only,pooled,0.0004262938164174557,1638492.75,0.009999999776482582,4.89791202545166
train,2,0,-1,24,fixed,same_only,pooled,0.0004255672683939338,1841917.125,0.009999999776482582,4.847262382507324
train,2,0,-1,25,fixed,same_only,pooled,0.0004274350358173251,1601260.375,0.009999999776482582,4.895682334899902
train,2,0,-1,26,fixed,same_only,pooled,0.0004203182179480791,2242713.0,0.009999999776482582,4.7966108322143555
train,2,0,-1,27,fixed,same_only,pooled,0.00042608112562447786,1644916.625,0.009999999776482582,4.8992919921875
train,2,0,-1,28,fixed,same_only,pooled,0.00042610318632796407,1703750.875,0.009999999776482582,4.891140460968018
train,2,0,-1,29,fixed,same_only,pooled,0.00042499921983107924,1947114.5,0.009999999776482582,4.829540252685547
train,2,0,-1,30,fixed,same_only,pooled,0.0004261971917003393,1658496.625,0.009999999776482582,4.8808746337890625
train,2,0,-1,31,fixed,same_only,pooled,0.00042641558684408665,1646825.5,0.009999999776482582,4.896947860717773
train,2,1,-1,0,fixed,same_only,pooled,0.00043707340955734253,1744668.375,0.009999999776482582,4.9127607345581055
train,2,1,-1,1,fixed,same_only,pooled,0.0004365429049357772,1918580.25,0.009999999776482582,4.893557548522949
train,2,1,-1,2,fixed,same_only,pooled,0.000444121309556067,1962994.375,0.009999999776482582,4.929200649261475
train,2,1,-1,3,fixed,same_only,pooled,0.0004485769313760102,2198737.5,0.009999999776482582,4.910780906677246
train,2,1,-1,4,fixed,same_only,pooled,0.0004384875646792352,1706829.625,0.009999999776482582,4.923187732696533
train,2,1,-1,5,fixed,same_only,pooled,0.0004413198330439627,1771199.125,0.009999999776482582,4.934725761413574
train,2,1,-1,6,fixed,same_only,pooled,0.00043766957242041826,1696852.625,0.009999999776482582,4.916783332824707
train,2,1,-1,7,fixed,same_only,pooled,0.000455553614301607,2639439.0,0.009999999776482582,4.814037799835205
train,2,1,-1,8,fixed,same_only,pooled,0.0004375428252387792,1730391.0,0.009999999776482582,4.916611194610596
train,2,1,-1,9,fixed,same_only,pooled,0.00044232033542357385,2306205.5,0.009999999776482582,4.8428754806518555
train,2,1,-1,10,fixed,same_only,pooled,0.0004550661542452872,2620787.25,0.009999999776482582,4.821481227874756
train,2,1,-1,11,fixed,same_only,pooled,0.0004358156002126634,1970316.25,0.009999999776482582,4.881366729736328
train,2,1,-1,12,fixed,same_only,pooled,0.0004372077528387308,1754528.625,0.009999999776482582,4.91347074508667
train,2,1,-1,13,fixed,same_only,pooled,0.0004361630999483168,1967862.875,0.009999999776482582,4.886928558349609
train,2,1,-1,14,fixed,same_only,pooled,0.0004489014972932637,2240828.75,0.009999999776482582,4.904382228851318
train,2,1,-1,15,fixed,same_only,pooled,0.0004658220277633518,3053942.25,0.009999999776482582,4.5772809982299805
train,2,1,-1,16,fixed,same_only,pooled,0.0004568097647279501,2764735.5,0.009999999776482582,4.783040523529053
train,2,1,-1,17,fixed,same_only,pooled,0.0004374858399387449,1811267.125,0.009999999776482582,4.910761833190918
train,2,1,-1,18,fixed,same_only,pooled,0.00043680676026269794,1801619.875,0.009999999776482582,4.907997131347656
train,2,1,-1,19,fixed,same_only,pooled,0.00045691069681197405,4196045.0,0.009999999776482582,4.26470422744751
train,2,1,-1,20,fixed,same_only,pooled,0.0004429767723195255,1933211.5,0.009999999776482582,4.926102161407471
train,2,1,-1,21,fixed,same_only,pooled,0.0004400057950988412,1731698.375,0.009999999776482582,4.925468444824219
train,2,1,-1,22,fixed,same_only,pooled,0.0004383560153655708,1676791.75,0.009999999776482582,4.917348861694336
train,2,1,-1,23,fixed,same_only,pooled,0.00043972820276394486,1728180.625,0.009999999776482582,4.923303127288818
train,2,1,-1,24,fixed,same_only,pooled,0.00045578560093417764,2738604.0,0.009999999776482582,4.7991204261779785
train,2,1,-1,25,fixed,same_only,pooled,0.0004360130988061428,1961798.625,0.009999999776482582,4.88690185546875
train,2,1,-1,26,fixed,same_only,pooled,0.0004431447305250913,2388932.5,0.009999999776482582,4.829796314239502
train,2,1,-1,27,fixed,same_only,pooled,0.00043808366172015667,1669440.75,0.009999999776482582,4.9195122718811035
train,2,1,-1,28,fixed,same_only,pooled,0.0004404668288771063,1773603.25,0.009999999776482582,4.922519207000732
train,2,1,-1,29,fixed,same_only,pooled,0.0004570984747260809,2688632.75,0.009999999776482582,4.791049957275391
train,2,1,-1,30,fixed,same_only,pooled,0.0004479867056943476,2229331.0,0.009999999776482582,4.907984256744385
train,2,1,-1,31,fixed,same_only,pooled,0.00044024389353580773,1752503.625,0.009999999776482582,4.925811290740967
train,2,0,-1,0,fixed,same_only,pooled,0.00042734527960419655,1641056.375,0.009999999776482582,4.896851062774658
train,2,0,-1,1,fixed,same_only,pooled,0.0004272421356290579,1702802.5,0.009999999776482582,4.871115207672119
train,2,0,-1,2,fixed,same_only,pooled,0.000427926512202248,1603298.25,0.009999999776482582,4.896673202514648
train,2,0,-1,3,fixed,same_only,pooled,0.00042654835851863027,1691052.0,0.009999999776482582,4.8894429206848145
train,2,0,-1,4,fixed,same_only,pooled,0.0004224269068799913,3050702.0,0.009999999776482582,4.5587849617004395
train,2,0,-1,5,fixed,same_only,pooled,0.0004267991171218455,1661060.0,0.009999999776482582,4.8964409828186035
train,2,0,-1,6,fixed,same_only,pooled,0.00042703570215962827,1659135.5,0.009999999776482582,4.890305519104004
train,2,0,-1,7,fixed,same_only,pooled,0.00042681428021751344,1670049.375,0.009999999776482582,4.88978910446167
train,2,0,-1,8,fixed,same_only,pooled,0.00042829877929762006,1618991.25,0.009999999776482582,4.892151832580566
train,2,0,-1,9,fixed,same_only,pooled,0.0004232125647831708,2757882.75,0.009999999776482582,4.6451640129089355
train,2,0,-1,10,fixed,same_only,pooled,0.0004262497532181442,1675943.125,0.009999999776482582,4.888947010040283
train,2,0,-1,11,fixed,same_only,pooled,0.00042818867950700223,1624841.75,0.009999999776482582,4.89398193359375
train,2,0,-1,12,fixed,same_only,pooled,0.000427171413321048,1674346.25,0.009999999776482582,4.891452312469482
