split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004716807743534446,1920074.75,4.716807779914234e-06,7.49619722366333
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.00047588482266291976,1785216.875,4.758848263008986e-06,7.49623441696167
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004775335837621242,1851789.875,4.775335582962725e-06,7.496213912963867
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.00047358323354274035,1940695.625,4.735832135338569e-06,7.496158123016357
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.00047308299690485,1816121.375,4.730829914478818e-06,7.496240139007568
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004712582740467042,1877622.125,4.712582722277148e-06,7.496215343475342
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.00047294943942688406,1858167.375,4.729494321509264e-06,7.496208190917969
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004664519219659269,1939482.75,4.664519110519905e-06,7.4962077140808105
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.000468523649033159,1859619.25,4.68523649033159e-06,7.4962358474731445
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004770829400513321,1931883.25,4.770829491462791e-06,7.496171474456787
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.00046670035226270556,1945971.875,4.667003395297797e-06,7.4961838722229
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004736167611554265,1833597.75,4.736167284136172e-06,7.496230602264404
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.0004695924581028521,1976047.875,4.695924417319475e-06,7.496184825897217
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004648700705729425,1922698.0,4.648700723919319e-06,7.496208190917969
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.00047645391896367073,1894310.0,4.764538971357979e-06,7.4961838722229
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.00047937314957380295,1934276.875,4.7937314775481354e-06,7.49619197845459
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004628180176950991,2050062.125,4.628180249710567e-06,7.4961419105529785
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004703938029706478,1802462.75,4.703937975136796e-06,7.496248245239258
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.000473442894872278,1884174.0,4.7344287850137334e-06,7.496185779571533
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004766122146975249,1829028.0,4.766121946886415e-06,7.496218204498291
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.00047500713844783604,1950525.375,4.750071184389526e-06,7.496168613433838
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.00046596271567977965,1922234.875,4.659626938519068e-06,7.496212005615234
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.0004686165484599769,1820719.625,4.686165539169451e-06,7.496245384216309
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00047538307262584567,1884133.25,4.753830580739304e-06,7.496200084686279
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.000466595811303705,1923065.875,4.665957931138109e-06,7.496216773986816
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004685989988502115,1821798.5,4.685990006692009e-06,7.496245861053467
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00047787820221856236,1946890.0,4.778782113135094e-06,7.496179580688477
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004728715284727514,1797299.25,4.728715339297196e-06,7.496243953704834
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004755540285259485,1879844.5,4.755539976031287e-06,7.496204376220703
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.00047489505959674716,2052138.625,4.748950686916942e-06,7.496180057525635
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005276062292978168,2403078.75,5.276061983749969e-06,6.626821517944336
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005322648212313652,2448173.0,5.322648121364182e-06,6.6268486976623535
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005272563430480659,2337806.75,5.2725631576322485e-06,6.626890182495117
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005384394899010658,2789556.5,5.384394626162248e-06,6.626718044281006
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.00052791484631598,2358495.0,5.279148354020435e-06,6.626887321472168
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.000521889771334827,2514956.25,5.218897513259435e-06,6.626837730407715
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005373344756662846,2698492.0,5.3733447202830575e-06,6.626766204833984
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005282125202938914,2336185.0,5.282125130179338e-06,6.626880168914795
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.000530312885530293,2402474.0,5.303128546074731e-06,6.626856327056885
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005295743467286229,2386029.5,5.295743449096335e-06,6.626840114593506
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005193629767745733,2726774.75,5.193629476707429e-06,6.626702308654785
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005333574954420328,2504874.5,5.333574790711282e-06,6.626827239990234
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005323013756424189,2783727.0,5.323013738234295e-06,6.625907897949219
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005241163889877498,2421868.0,5.24116376254824e-06,6.62687873840332
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005262538325041533,2298074.75,5.262538252281956e-06,6.62690544128418
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005179919535294175,2839579.5,5.179919298825553e-06,6.6267523765563965
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005276314914226532,2318221.75,5.276314823277062e-06,6.626893520355225
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005322305951267481,2472898.5,5.322305696608964e-06,6.626835346221924
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.000511916121467948,3072948.5,5.119160960020963e-06,6.626410484313965
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.000516624771989882,2674676.25,5.166247774468502e-06,6.626809120178223
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005280237528495491,2324801.0,5.2802374739258084e-06,6.626893520355225
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005255313590168953,2310894.0,5.255313681118423e-06,6.626909255981445
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005297497846186161,2393869.25,5.297497864376055e-06,6.626834392547607
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.000520935223903507,2622145.5,5.209351911616977e-06,6.6267619132995605
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005298638716340065,2376068.5,5.298638370732078e-06,6.626871585845947
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005278411554172635,2320877.25,5.278411663311999e-06,6.626892566680908
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005154365207999945,2861239.5,5.154365226189839e-06,6.626620769500732
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005290534463711083,2357341.25,5.290534318191931e-06,6.626872539520264
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005341817159205675,2534360.75,5.341817086446099e-06,6.626818656921387
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005294244037941098,2360559.75,5.2942436923331115e-06,6.626880168914795
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005310130654834211,2404206.75,5.310130745783681e-06,6.626862525939941
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005190843949094415,2594442.0,5.190843694435898e-06,6.626821517944336
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.00047325322520919144,2010229.625,4.732532033813186e-06,7.422480583190918
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004786455538123846,1919991.0,4.786455519933952e-06,7.422517776489258
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.00047884383820928633,1870870.375,4.788438218383817e-06,7.4225568771362305
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.00045781349763274193,2159042.5,4.578134848998161e-06,7.42233943939209
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004813091363757849,1840203.625,4.813091436517425e-06,7.422560691833496
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.00047703858581371605,1898329.75,4.770385658048326e-06,7.422548294067383
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.00046591495629400015,2080462.375,4.659149453800637e-06,7.422489166259766
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004800930619239807,1943628.125,4.800930582860019e-06,7.4225335121154785
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.00046993891010060906,1983971.75,4.699389137385879e-06,7.422539710998535
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004772470274474472,1884700.75,4.77247021990479e-06,7.422555923461914
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.000476300367154181,1954870.125,4.763003744301386e-06,7.422519207000732
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004727162013296038,2015396.625,4.727161922346568e-06,7.422556400299072
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.000472052488476038,1888213.75,4.72052488476038e-06,7.422577381134033
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004713363014161587,1989709.375,4.713363068731269e-06,7.422533988952637
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.000483197916764766,1948352.0,4.831978912989143e-06,7.422540187835693
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004752847598865628,1920478.625,4.752847416966688e-06,7.4225382804870605
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004783925833180547,1936285.25,4.783925760420971e-06,7.422512054443359
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004797756264451891,1876979.125,4.797755991603481e-06,7.422553062438965
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004715166869573295,2114401.5,4.715166596724885e-06,7.422536373138428
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004764106997754425,1903135.75,4.764106961374637e-06,7.422549724578857
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.00047583700506947935,1927024.125,4.758369868795853e-06,7.422534942626953
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.00047777852159924805,1932834.875,4.777785306941951e-06,7.422523021697998
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004798622685484588,1853955.0,4.79862274005427e-06,7.422563076019287
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004762493190355599,1958044.25,4.762493063026341e-06,7.4225287437438965
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00047178773093037307,1922230.625,4.717877345683519e-06,7.422556400299072
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.0004739806754514575,1851171.125,4.739806627185317e-06,7.422585964202881
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004726681509055197,1858306.625,4.726681254396681e-06,7.4225873947143555
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004758014692924917,1921119.75,4.758014711114811e-06,7.422553539276123
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00047012517461553216,1906781.125,4.70125178253511e-06,7.422570705413818
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.00047669088235124946,1845830.0,4.766908659803448e-06,7.422572612762451
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.000478199974168092,1844320.25,4.7819994506426156e-06,7.422570705413818
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.00047944547259248793,1900531.5,4.794454525836045e-06,7.422549724578857
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.000529521144926548,2400601.75,5.295211394695798e-06,6.568482875823975
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.00053496501641348,2471605.5,5.349650109565118e-06,6.568436622619629
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005281720077618957,2425918.0,5.281719950289698e-06,6.568472862243652
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005167272174730897,3111331.5,5.167271865502698e-06,6.568149566650391
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005252262926660478,2502131.5,5.252262781141326e-06,6.568459510803223
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0005302831996232271,2476831.75,5.302832050801953e-06,6.568432331085205
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005144691094756126,3187412.0,5.14469093104708e-06,6.567749977111816
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005319315241649747,2386257.5,5.319315278029535e-06,6.568462371826172
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005156008992344141,3005523.25,5.156008683115942e-06,6.5681233406066895
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005351128056645393,2477087.0,5.351128038455499e-06,6.568434238433838
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005342401564121246,2449418.5,5.342401436791988e-06,6.5684404373168945
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005326689570210874,2454784.5,5.32668946107151e-06,6.568391799926758
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005266666412353516,2543798.75,5.266666448733304e-06,6.56840705871582
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005353486631065607,2493149.5,5.3534863582171965e-06,6.5684309005737305
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.000531020516064018,2358695.25,5.3102048696018755e-06,6.568480968475342
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005351236322894692,2485179.25,5.35123626832501e-06,6.568434238433838
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005316740134730935,2377031.25,5.316740043781465e-06,6.56847620010376
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005311199929565191,2367775.25,5.311199856805615e-06,6.568474769592285
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005311872810125351,2699740.25,5.311872882884927e-06,6.568082332611084
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005336847971193492,2444614.75,5.336848062142963e-06,6.56842565536499
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005347569822333753,2471167.5,5.347569640434813e-06,6.568428993225098
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005342393415048718,2456953.25,5.342393251339672e-06,6.568430423736572
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005263769999146461,2349355.75,5.263769708108157e-06,6.568507194519043
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005363920936360955,2540279.75,5.363920990930637e-06,6.568397045135498
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005317445611581206,2373111.75,5.31744535692269e-06,6.568475246429443
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005407925345934927,2735970.5,5.407925073086517e-06,6.568352699279785
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005359434289857745,2515230.0,5.359433998819441e-06,6.568415641784668
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005185398040339351,2777402.75,5.185398094909033e-06,6.568336009979248
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005450167809613049,3125063.25,5.450167464005062e-06,6.567760467529297
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005326649406924844,2397091.5,5.326649443304632e-06,6.568466663360596
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005231383256614208,2563297.5,5.231383056525374e-06,6.568439483642578
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005341601208783686,2443424.25,5.341601081454428e-06,6.5684494972229
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004828200617339462,1954865.625,4.828200417250628e-06,7.349311828613281
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00047884698142297566,1854263.5,4.788469595951028e-06,7.349355697631836
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004704495659098029,2123621.75,4.704495495388983e-06,7.34926700592041
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004776549758389592,1926659.25,4.776549758389592e-06,7.349318504333496
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.000478108850074932,2034968.125,4.78108859169879e-06,7.349274635314941
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004834440478589386,1998792.625,4.834440460399492e-06,7.349293231964111
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.000476656889077276,1890811.75,4.766568963532336e-06,7.349350929260254
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004773830878548324,2033488.25,4.773830823978642e-06,7.3492655754089355
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004704072489403188,1930529.5,4.704072580352658e-06,7.349338054656982
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.00048412487376481295,1996209.5,4.841248482989613e-06,7.349297046661377
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004723491729237139,2106055.75,4.723491656477563e-06,7.34928035736084
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004744262550957501,2188081.75,4.744262241729302e-06,7.349291801452637
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.00047426880337297916,1904560.25,4.742687906400533e-06,7.349350929260254
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004708930500783026,2157682.25,4.708930191554828e-06,7.349239349365234
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.00047755829291418195,1907128.625,4.7755829655216075e-06,7.3493428230285645
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.00047599535901099443,1955063.25,4.75995329907164e-06,7.349311828613281
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004859221226070076,2011198.0,4.859221007791348e-06,7.349262714385986
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.00047945184633135796,1976738.125,4.794518190465169e-06,7.349262714385986
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.000476625602459535,1924691.0,4.766256097354926e-06,7.349347114562988
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.00047329088556580245,2051654.875,4.73290856461972e-06,7.349276065826416
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.00048380240332335234,1943967.875,4.838023869524477e-06,7.3493170738220215
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.00048597337445244193,1998218.75,4.859733508055797e-06,7.349302291870117
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.00047670718049630523,1950218.5,4.7670719141024165e-06,7.34930944442749
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004700844001490623,2073011.75,4.7008438741613645e-06,7.349308013916016
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.0004846183001063764,1989903.5,4.846182946494082e-06,7.349302291870117
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00048295973101630807,1915339.75,4.829597401112551e-06,7.349324703216553
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004831929400097579,1986158.125,4.831929345527897e-06,7.349296569824219
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.00048015822540037334,1906261.375,4.801582235813839e-06,7.349336624145508
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00047830078983679414,1912808.625,4.783007625519531e-06,7.349325656890869
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.00047898388584144413,1943988.5,4.789838840224547e-06,7.349323749542236
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.00047467538388445973,2001544.5,4.746753802464809e-06,7.349333763122559
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.0004808280791621655,2013243.5,4.808280664292397e-06,7.3492431640625
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005368844140321016,2463664.75,5.368844085751334e-06,6.513241767883301
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005398487555794418,2569364.0,5.398487246566219e-06,6.5132060050964355
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005342114018276334,2928487.75,5.342114036466228e-06,6.511830806732178
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005296990275382996,2424449.25,5.296990366332466e-06,6.513278961181641
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005279939505271614,2529894.75,5.279939614410978e-06,6.513241767883301
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0005366744007915258,2461510.5,5.3667440624849405e-06,6.513240337371826
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005266055813990533,2552164.0,5.266055723041063e-06,6.513247489929199
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005393290193751454,2542256.0,5.393289939092938e-06,6.513216495513916
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005327403778210282,2520094.75,5.3274038691597525e-06,6.513182163238525
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.000536201405338943,2444293.75,5.3620137805410195e-06,6.51324987411499
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005361130461096764,2468467.25,5.361130206438247e-06,6.513215065002441
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005328573752194643,2643456.5,5.3285734793462325e-06,6.513103485107422
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005367486737668514,2457988.75,5.367486664908938e-06,6.513247489929199
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005204369663260877,2825802.75,5.204369699640665e-06,6.513121128082275
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005341689102351665,2423322.0,5.341688847693149e-06,6.513245582580566
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005319446790963411,2419665.0,5.319446700013941e-06,6.513254642486572
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005317359464243054,2417928.0,5.317359409673372e-06,6.51326847076416
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005336593603715301,2412471.25,5.336593403626466e-06,6.5132670402526855
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005450926255434752,2865659.0,5.450925982586341e-06,6.513075351715088
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005285887746140361,2489863.25,5.285887709760573e-06,6.513250827789307
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005325034726411104,2433305.75,5.325034635461634e-06,6.513269901275635
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005336123867891729,2417558.25,5.3361236496130005e-06,6.51326847076416
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005395771586336195,2556675.25,5.395771495386725e-06,6.513210296630859
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005297465831972659,2520718.5,5.297465577314142e-06,6.51323127746582
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005367409321479499,2471170.5,5.367409357859287e-06,6.513241767883301
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005288986139930785,2559766.5,5.288985903462162e-06,6.513228893280029
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005347962724044919,2420910.75,5.347962542145979e-06,6.513253211975098
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005194514524191618,2839732.75,5.194514415052254e-06,6.51311731338501
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005350642604753375,2415463.5,5.350642368284753e-06,6.51326322555542
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005303354701027274,2421632.5,5.303354555508122e-06,6.513283729553223
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005339338094927371,2594135.25,5.339337803889066e-06,6.513126373291016
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005302344216033816,2424265.0,5.302344106894452e-06,6.513259410858154
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.00048476422671228647,1990605.375,4.847642230743077e-06,7.280806064605713
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00047950996668078005,2015452.875,4.795099357579602e-06,7.280804634094238
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.000478664442198351,2066081.375,4.78664424008457e-06,7.280799865722656
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.00047800017637200654,1932695.75,4.780001745530171e-06,7.280852317810059
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004827894445043057,1904095.5,4.827894372283481e-06,7.2808451652526855
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004790431703440845,1925878.75,4.790431376022752e-06,7.280848979949951
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004811116377823055,1941361.25,4.811116468772525e-06,7.280831813812256
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.00048384410911239684,1959336.875,4.83844087284524e-06,7.280815124511719
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.00047186194569803774,2065420.875,4.7186194933601655e-06,7.280755519866943
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004791680257767439,1988521.375,4.791680112248287e-06,7.280822277069092
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.00048129938659258187,1956301.375,4.812993665836984e-06,7.280820846557617
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004820354515686631,1927653.125,4.820354206458433e-06,7.280837535858154
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.00047993636690080166,2012976.25,4.799363523488864e-06,7.280803680419922
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004780894087161869,1911733.5,4.7808939598326106e-06,7.280857086181641
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.00047964134137146175,1900093.25,4.796413122676313e-06,7.280857086181641
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.00048280469491146505,1952804.625,4.828046712646028e-06,7.280817031860352
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.00047863073996268213,1920869.25,4.786307272297563e-06,7.280855655670166
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.00048156536649912596,2053077.5,4.815653483092319e-06,7.280765533447266
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.00048363732639700174,1981407.0,4.836373136640759e-06,7.280804634094238
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004763211472891271,1961767.875,4.763211563840741e-06,7.2808403968811035
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.0004815159481950104,1985280.75,4.815159172721906e-06,7.280808925628662
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004662407445721328,2150476.5,4.662407263822388e-06,7.280742645263672
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.00048315536696463823,1929947.0,4.8315537242160644e-06,7.2808332443237305
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004781770403496921,1936307.0,4.781770257977769e-06,7.280848979949951
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00048109740600921214,1938654.875,4.8109741328516975e-06,7.2808356285095215
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00047650584019720554,2024296.125,4.765058292832691e-06,7.280789852142334
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004877388710156083,2014925.5,4.877388619206613e-06,7.280797481536865
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.00048397996579296887,1954402.375,4.839799657929689e-06,7.280823230743408
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00048808439169079065,1957632.375,4.880843789578648e-06,7.280816078186035
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.00048461667029187083,1935634.0,4.84616657558945e-06,7.280827522277832
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004833409911952913,1965967.625,4.833410002902383e-06,7.280818939208984
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.00048767184489406645,2021024.25,4.876718321611406e-06,7.280795097351074
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005392550956457853,2483936.5,5.392550974647747e-06,6.462831497192383
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005264495266601443,2571538.0,5.264495030132821e-06,6.462856292724609
