anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
62,0,natops_train_84,1,0.24999999984942492,0.24999999984942492,0.24999999999974998,3.4570340570937756,4,-1.0,62,small,0.25,1.0,0.25,186,0.0005546766308814619,5.335894544956684,3.399537973740915,2.5511341562183105,0.8023202899429533,4.034909860127502,18,0.06403744220733643,0.0,0.9311744570732117,0.9258813858032227,-0.005293071269989014,1.168675422668457,0.762905478477478
62,1,natops_train_84,1,0.49999999969884984,0.49999999969884984,0.49999999999949996,3.4570340570937756,4,-1.0,62,mid,0.5,1.0,0.5,187,0.0010360310991795632,5.311988170218916,8.740288156792685,7.799048408846663,0.7636660896241665,3.331699376925826,8,0.06271729618310928,0.0,0.9311744570732117,0.9206569194793701,-0.010517537593841553,1.196372628211975,0.7678788304328918
62,2,natops_train_84,1,0.8999999994579299,0.8999999994579299,0.8999999999991,3.4570340570937756,4,-1.0,62,edge,0.9,1.0,0.9,188,0.0026983124972097573,5.270249280861686,24.701239172661115,23.373714912441518,0.8274127244949341,4.605320186599305,19,0.060596365481615067,0.0,0.9311744570732117,0.9128727316856384,-0.018301725387573242,1.2392328977584839,0.77543044090271
63,0,natops_train_91,2,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.670702193500936,6,1.0,63,small,0.25,1.0,0.25,189,0.00047580595383532327,4.645609428024808,1.9800231209674672,1.1610717755655497,0.7329458445310593,1.7126682698726654,8,-0.08653973788022995,1.0,0.9476399421691895,0.9611102938652039,0.013470351696014404,0.6762442588806152,0.6628999710083008
63,1,natops_train_91,2,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.670702193500936,6,1.0,63,mid,0.5,1.0,0.5,190,0.0005883992465011172,4.674037060486414,3.6768326209825415,2.8481569559277498,0.778399215804206,2.822675691710578,9,-0.08663885295391083,1.0,0.9476399421691895,0.973902702331543,0.026262760162353516,0.6343898773193359,0.6534841656684875
63,2,natops_train_91,2,0.8999999986975136,0.8999999986975136,0.8999999999991,4.670702193500936,6,1.0,63,edge,0.9,1.0,0.9,191,0.0009964660943327392,4.71603209607091,8.260570831610169,7.258823147103389,0.7566794653733572,2.684525868958897,9,-0.08672197163105011,1.0,0.9476399421691895,0.9931243658065796,0.04548442363739014,0.5714421272277832,0.6390959024429321
64,0,natops_train_158,1,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.024917896991662,6,-1.0,64,small,0.25,1.0,0.25,192,0.000466389178280986,4.965791586400977,1.9375694338425866,1.164959345856754,0.8484369508529964,5.545294917727771,19,-0.001306004822254181,1.0,0.6679511070251465,0.6685312986373901,0.0005801916122436523,2.2224273681640625,0.9022455215454102
64,1,natops_train_158,1,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.024917896991662,6,-1.0,64,mid,0.5,1.0,0.5,193,0.0005755165633551218,4.937338947616506,3.552875020153669,2.879753733131636,0.7330930856141177,4.114355740222064,11,-0.001251261681318283,1.0,0.6679511070251465,0.6691523194313049,0.0012012124061584473,2.227293014526367,0.9026737809181213
64,2,natops_train_158,1,0.8999999986975136,0.8999999986975136,0.8999999999991,4.024917896991662,6,-1.0,64,edge,0.9,1.0,0.9,194,0.0010059082194393575,4.890677523655201,7.940807937885511,7.508424968725376,0.8948038555681705,6.034728676080704,16,-0.0011550486087799072,1.0,0.6679511070251465,0.6703218817710876,0.002370774745941162,2.236264705657959,0.9034591317176819
65,0,natops_train_137,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.229619478580398,0,1.0,65,small,0.25,1.0,0.25,195,0.00046863769643650194,0.7037661713916391,1.7027619176754671,0.9308095303935998,0.9533498088518778,8.54390162229538,9,-0.06146734952926636,1.0,0.34159472584724426,0.35149380564689636,0.0098990797996521,3.9880025386810303,0.9818006753921509
65,1,natops_train_137,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.229619478580398,0,1.0,65,mid,0.5,1.0,0.5,196,0.0005456630089272571,0.7066406335844341,2.7969625231813744,2.2006083429354617,0.9275504370530446,7.70129452496767,15,-0.05966848134994507,1.0,0.34159472584724426,0.3636530637741089,0.022058337926864624,3.9833602905273438,0.9817174673080444
65,2,natops_train_137,3,0.9000000045623667,0.9000000045623667,0.8999999999991,6.229619478580398,0,1.0,65,edge,0.9,1.0,0.9,197,0.0008238988324268321,0.710518457994035,5.55695607510026,5.4293403043431105,0.9499698785635141,7.599311125393097,13,-0.05669412016868591,1.0,0.34159472584724426,0.3873414695262909,0.04574674367904663,3.9157562255859375,0.9804638028144836
66,0,natops_train_165,3,0.2500000004879661,0.2500000004879661,0.24999999999974998,6.254726960506804,3,1.0,66,small,0.25,1.0,0.25,198,0.00045917356689580905,1.4305430634399008,1.5146831388695996,0.8428709130402448,0.951276175181071,8.443919485310714,15,-0.0022499170154333115,1.0,0.4449020326137543,0.444680392742157,-0.00022163987159729004,3.5401389598846436,0.9718084931373596
66,1,natops_train_165,3,0.5000000009759322,0.5000000009759322,0.49999999999949996,6.254726960506804,3,1.0,66,mid,0.5,1.0,0.5,199,0.0005124421128024195,1.425711931972544,2.259630363885127,1.7976812312245751,0.9938770149435315,9.760667954172407,14,-0.0005591437220573425,1.0,0.4449020326137543,0.4445471465587616,-0.0003548860549926758,3.5200209617614746,0.9712520837783813
66,2,natops_train_165,3,0.9000000017566782,0.9000000017566782,0.8999999999991,6.254726960506804,3,1.0,66,edge,0.9,1.0,0.9,200,0.0006782046642546563,1.4163625879132817,4.053339492792286,3.7979207973546694,0.9804880370696386,8.9498241742452,12,0.0022138431668281555,0.0,0.4449020326137543,0.44472748041152954,-0.00017455220222473145,3.4872958660125732,0.9703240990638733
67,0,natops_train_174,3,0.25000000113260706,0.25000000113260706,0.24999999999974998,5.94881755397015,2,1.0,67,small,0.25,1.0,0.25,201,0.0004524251773868831,1.0793351116843417,1.4871878005188475,0.8202023497959752,0.983686306646892,9.110959495816912,14,-0.06464506685733795,1.0,0.2919270694255829,0.3026409149169922,0.010713845491409302,4.2396559715271,0.9857922196388245
67,1,natops_train_174,3,0.5000000022652141,0.5000000022652141,0.49999999999949996,5.94881755397015,2,1.0,67,mid,0.5,1.0,0.5,202,0.0004988506292170946,1.075600820865104,2.183614948558837,1.7624792827543325,0.9114316701889038,7.109008547384292,16,-0.06291258335113525,1.0,0.2919270694255829,0.31497877836227417,0.023051708936691284,4.177151203155518,0.9848896861076355
67,2,natops_train_174,3,0.9000000040773856,0.9000000040773856,0.8999999999991,5.94881755397015,2,1.0,67,edge,0.9,1.0,0.9,203,0.0006600939915887997,1.0688717454151595,3.8689345384514455,3.7997936658249345,0.9995289189474923,9.282296964100428,14,-0.05999477207660675,1.0,0.2919270694255829,0.33411502838134766,0.04218795895576477,4.0857157707214355,0.9834668040275574
68,0,natops_train_76,1,0.2500000012673241,0.2500000012673241,0.24999999999974998,4.455661288961681,0,-1.0,68,small,0.25,1.0,0.25,204,0.0004718340575046964,4.4689619746423705,2.1456578747674726,1.3306346702898082,0.5838762369150152,1.428179726577722,13,-0.07826869189739227,1.0,0.92185378074646,0.9281800985336304,0.00632631778717041,0.47167086601257324,0.6157791614532471
68,1,natops_train_76,1,0.5000000025346482,0.5000000025346482,0.49999999999949996,4.455661288961681,0,-1.0,68,mid,0.5,1.0,0.5,205,0.0006156489715429194,4.430362866207144,4.249036844300167,3.433645682979205,0.5116720380405347,0.6845087917412028,17,-0.07829532772302628,1.0,0.92185378074646,0.9325395822525024,0.01068580150604248,0.3617231845855713,0.5894575119018555
68,2,natops_train_76,1,0.9000000045623667,0.9000000045623667,0.8999999999991,4.455661288961681,0,-1.0,68,edge,0.9,1.0,0.9,206,0.0011854494901550382,4.366099829464528,10.194428296687926,9.319285079039012,0.8354339092969895,4.362856483459472,5,-0.07824504375457764,1.0,0.92185378074646,0.9339421987533569,0.012088418006896973,0.17757344245910645,0.5442770719528198
69,0,natops_train_36,2,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.939817224268751,7,1.0,69,small,0.25,1.0,0.25,207,0.00047010365167861025,4.266180389808384,1.877041050178532,1.1136074671567913,0.8022812947630882,3.71745365858078,10,-0.10230819880962372,1.0,0.2969267666339874,0.3034348785877228,0.0065081119537353516,2.960066795349121,0.9507370591163635
69,1,natops_train_36,2,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.939817224268751,7,1.0,69,mid,0.5,1.0,0.5,208,0.0005732634407177338,4.2082251535013775,3.32676093631212,2.7311075979590402,0.815024071931839,3.380722980201244,15,-0.10242702066898346,1.0,0.2969267666339874,0.31057578325271606,0.013649016618728638,2.9262871742248535,0.9491307139396667
69,2,natops_train_36,2,0.9000000016831647,0.9000000016831647,0.8999999999991,5.939817224268751,7,1.0,69,edge,0.9,1.0,0.9,209,0.0009646715460940404,4.112878423842372,7.092626897272975,7.00905663665172,0.7452985783418019,2.691525634129842,15,-0.10245094448328018,1.0,0.2969267666339874,0.32283732295036316,0.025910556316375732,2.8697338104248047,0.9463297724723816
70,0,natops_train_100,5,0.2499999982152293,0.2499999982152293,0.24999999999974998,7.720682627195306,1,-1.0,70,small,0.25,1.0,0.25,210,0.0004470233801411222,1.4544417263986316,1.621791990406494,0.8279862541253603,0.9999216000239054,9.960066265530056,9,-0.09642012417316437,1.0,0.3021714985370636,0.3060570955276489,0.003885596990585327,3.8945271968841553,0.9800530076026917
70,1,natops_train_100,5,0.4999999964304586,0.4999999964304586,0.49999999999949996,7.720682627195306,1,-1.0,70,mid,0.5,1.0,0.5,211,0.0004893205641829386,1.4383692549399176,2.57326108191617,1.7751075619055532,0.9500001425092871,8.806309149346568,11,-0.09558610618114471,1.0,0.3021714985370636,0.30987349152565,0.007701992988586426,3.881744623184204,0.9798015356063843
70,2,natops_train_100,5,0.8999999935748255,0.8999999935748255,0.8999999999991,7.720682627195306,1,-1.0,70,edge,0.9,1.0,0.9,212,0.000648083641942714,1.4106757520028963,4.975840722717532,3.8454155813820763,0.9289333032710212,8.811573789588042,14,-0.09413667768239975,1.0,0.3021714985370636,0.3158761262893677,0.013704627752304077,3.8620223999023438,0.979407548904419
71,0,natops_train_166,4,0.2500000011099728,0.2500000011099728,0.24999999999974998,6.528922932111089,9,1.0,71,small,0.25,1.0,0.25,213,0.00047467755201368775,0.8738679191059792,1.746768644589419,1.166663289880565,0.928217701613903,8.192550300620496,12,0.166215717792511,0.0,1.047163963317871,1.0227292776107788,-0.024434685707092285,1.993730902671814,0.8801373243331909
71,1,natops_train_166,4,0.5000000022199456,0.5000000022199456,0.49999999999949996,6.528922932111089,9,1.0,71,mid,0.5,1.0,0.5,214,0.0005806190488709808,0.8711983105700302,2.9736878394045285,2.7135849562588765,0.9237579703330994,8.172678976104809,13,0.17009490728378296,0.0,1.047163963317871,0.9960192441940308,-0.05114471912384033,2.0260729789733887,0.8835075497627258
71,2,natops_train_166,4,0.9000000039959022,0.9000000039959022,0.8999999999991,6.528922932111089,9,1.0,71,edge,0.9,1.0,0.9,215,0.000946961381010386,0.8660684225281425,6.3021044839572316,6.628329074715039,0.9990442267486027,9.966664450509208,14,0.1758146584033966,0.0,1.047163963317871,0.9493875503540039,-0.09777641296386719,2.0846095085144043,0.8893982768058777
72,0,natops_train_37,0,0.2500000012673241,0.2500000012673241,0.24999999999974998,5.114198942121132,0,1.0,72,small,0.25,1.0,0.25,216,0.0004929850186112432,4.981211402132513,2.0466342844152092,1.4307499601937197,0.9968238055706025,9.333425450325013,10,0.281991571187973,0.0,0.3796657919883728,0.3567013740539551,-0.022964417934417725,3.5238890647888184,0.97135990858078
72,1,natops_train_37,0,0.5000000025346482,0.5000000025346482,0.49999999999949996,5.114198942121132,0,1.0,72,mid,0.5,1.0,0.5,217,0.0006521505837849984,4.998810560287138,3.8586576197087132,3.519609061630561,0.9483137347481467,8.451080761172555,11,0.28291040658950806,0.0,0.3796657919883728,0.33612972497940063,-0.04353606700897217,3.6443569660186768,0.9745275974273682
72,2,natops_train_37,0,0.9000000045623667,0.9000000045623667,0.8999999999991,5.114198942121132,0,1.0,72,edge,0.9,1.0,0.9,218,0.0011870822420538495,5.024189363766046,8.676437066013342,8.963325971599591,0.9593654509101596,9.041787526437215,14,0.284132719039917,0.0,0.3796657919883728,0.3067387044429779,-0.0729270875453949,3.830008029937744,0.9787518382072449
73,0,natops_train_104,1,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.632215698492545,9,1.0,73,small,0.25,1.0,0.25,219,0.0004650916113829961,4.664280716741565,1.6797287632826372,0.9740330767519656,0.7574343751919898,3.0417047162589275,19,0.044888198375701904,0.0,0.9413871765136719,0.9323400855064392,-0.009047091007232666,1.5053263902664185,0.8183675408363342
73,1,natops_train_104,1,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.632215698492545,9,1.0,73,mid,0.5,1.0,0.5,220,0.0005441159033168835,4.660835056409448,2.7258335892997474,2.2960710060339933,0.7030470423400402,2.250056060651938,15,0.04613187909126282,0.0,0.9413871765136719,0.923390805721283,-0.017996370792388916,1.4998148679733276,0.8175468444824219
73,2,natops_train_104,1,0.9000000039959022,0.9000000039959022,0.8999999999991,4.632215698492545,9,1.0,73,edge,0.9,1.0,0.9,221,0.0008379490358654053,4.653600846454335,5.3271255834816875,5.651543216994603,0.6121396357193589,1.7017206102609634,12,0.048010896891355515,0.0,0.9413871765136719,0.9092326164245605,-0.03215456008911133,1.4941679239273071,0.8167030215263367
